19866	16729		4	AW00019866	{B432D51B-7B82-4AA8-BCA5-CDFF76E1C301}	2014-09-12 11:15:07.263000000
19867	15258		4	AW00019867	{58B3823B-944C-4E1B-A9D8-F0150DCB2D2A}	2014-09-12 11:15:07.263000000
19868	5741		4	AW00019868	{D8A014AD-CB1F-4E90-8877-09D230A7CDEA}	2014-09-12 11:15:07.263000000
19869	19527		4	AW00019869	{C5D646F6-5981-4970-9804-090A7AAE39EB}	2014-09-12 11:15:07.263000000
19870	17626		6	AW00019870	{C1772EF5-A20C-43E5-A486-C3C4E9EB01DC}	2014-09-12 11:15:07.263000000
19871	15209		1	AW00019871	{A3B6FC43-4C33-46F1-865A-FD009EE33D63}	2014-09-12 11:15:07.263000000
19872	7831		6	AW00019872	{7F9F6DDD-7E0B-47B0-BA54-E55B538CE2C9}	2014-09-12 11:15:07.263000000
19873	18497		6	AW00019873	{79D6CB04-85DF-4FA4-B260-881B9D47C18E}	2014-09-12 11:15:07.263000000
19874	9041		6	AW00019874	{7BCD8714-EA0A-406B-9893-381531E1407F}	2014-09-12 11:15:07.263000000
19875	14003		1	AW00019875	{1FA81450-63F0-482E-A8A8-991A94C269D9}	2014-09-12 11:15:07.263000000
19876	15667		4	AW00019876	{F37EE1D9-F0B8-434C-B848-9A0D70807343}	2014-09-12 11:15:07.263000000
19877	6540		4	AW00019877	{0D359D2B-2D28-4A7B-B44B-07EECC1FEA80}	2014-09-12 11:15:07.263000000
19878	11185		4	AW00019878	{677F7418-43E4-4420-963F-7A94F6E0DEE2}	2014-09-12 11:15:07.263000000
19879	4746		4	AW00019879	{4BE076CA-728E-4C11-B50D-12ECAE9CBEF8}	2014-09-12 11:15:07.263000000
19880	19534		4	AW00019880	{AC5AA458-2043-44B7-834F-2AB7AC61BE2A}	2014-09-12 11:15:07.263000000
19881	12912		4	AW00019881	{27D63F38-02EB-4AC2-85F7-9F0F1CBF4EC2}	2014-09-12 11:15:07.263000000
19882	4588		4	AW00019882	{A979C769-2A37-47B7-8DA2-EB8829961129}	2014-09-12 11:15:07.263000000
19883	16798		4	AW00019883	{F6587476-D882-4E92-8861-F3EE35A65588}	2014-09-12 11:15:07.263000000
19884	6370		6	AW00019884	{261270EC-5ACB-40E9-BF4F-E721AB8AD49D}	2014-09-12 11:15:07.263000000
19885	16054		1	AW00019885	{C653231E-FA1A-4879-BAB4-601B582BF331}	2014-09-12 11:15:07.263000000
19886	13841		1	AW00019886	{35A31819-3F31-429D-AF66-F3735EB08ED9}	2014-09-12 11:15:07.263000000
19887	11789		1	AW00019887	{E48B28DF-1FB0-4CF9-9691-3C711F74F3DB}	2014-09-12 11:15:07.263000000
19888	13256		4	AW00019888	{1D262269-C7AA-4FB3-A82F-D19A397C05E1}	2014-09-12 11:15:07.263000000
19889	8039		4	AW00019889	{0528B61A-225D-4F73-B669-8BEE8BA7FB55}	2014-09-12 11:15:07.263000000
19890	14396		4	AW00019890	{0C5B337E-0BDC-453F-85D2-5709CF2A122D}	2014-09-12 11:15:07.263000000
19891	20448		1	AW00019891	{77D47335-8D0E-4F8A-A88A-A463CBAB289A}	2014-09-12 11:15:07.263000000
19892	4591		4	AW00019892	{C430059A-8AA3-442E-B77A-ABCCA53EF33F}	2014-09-12 11:15:07.263000000
19893	16236		1	AW00019893	{03F3FF03-2D7C-4B4F-927B-83CDFE43698C}	2014-09-12 11:15:07.263000000
19894	5378		1	AW00019894	{C4D73129-5708-49E7-BC3A-99E0B46E43C5}	2014-09-12 11:15:07.263000000
19895	15582		4	AW00019895	{25995B72-9E45-4BDA-BE0D-CBAFD8AA94D4}	2014-09-12 11:15:07.263000000
19896	11133		1	AW00019896	{CF4D3A7B-445B-461F-BEA8-E6837807FB61}	2014-09-12 11:15:07.263000000
19897	9909		4	AW00019897	{D6AE1F3D-A9BA-4BA2-9F6C-4776C55CFA67}	2014-09-12 11:15:07.263000000
19898	13871		8	AW00019898	{EDF54633-5D55-429E-A838-D1FB70D0D81A}	2014-09-12 11:15:07.263000000
19899	14748		7	AW00019899	{E2141C8F-3A75-49BC-B22C-CB0D13970F50}	2014-09-12 11:15:07.263000000
19900	8460		8	AW00019900	{E0583BD9-6750-4AF8-B95B-05B8AAB6C20D}	2014-09-12 11:15:07.263000000
19901	20128		8	AW00019901	{281A3992-14DA-461D-BD67-543E5BD72956}	2014-09-12 11:15:07.263000000
19902	17059		7	AW00019902	{A0C92005-1384-4165-BB79-6C5817D462E3}	2014-09-12 11:15:07.263000000
19903	4664		7	AW00019903	{FE549F4A-6192-4F15-8712-79D7B81C1630}	2014-09-12 11:15:07.263000000
19904	19823		8	AW00019904	{0958F917-DB9E-4B60-82A1-E1C9C5C70AD9}	2014-09-12 11:15:07.263000000
19905	18953		10	AW00019905	{CCC08C24-5582-4E27-8A86-CA3B75A9BF91}	2014-09-12 11:15:07.263000000
19906	6947		10	AW00019906	{3DBCE3F8-1ED6-468F-BE5A-AE37876B9D2A}	2014-09-12 11:15:07.263000000
19907	10847		7	AW00019907	{C66CF33D-005E-4D34-92ED-79DD38CD1BE9}	2014-09-12 11:15:07.263000000
19908	15544		7	AW00019908	{76EF2524-4151-4AE9-B0E6-14DC88142E5A}	2014-09-12 11:15:07.263000000
19909	8269		8	AW00019909	{D71E6DC1-7266-41A3-88D5-9A2905B43FEF}	2014-09-12 11:15:07.263000000
19910	19037		8	AW00019910	{D33FB6EE-47CB-44ED-8A00-2C1297FBE02A}	2014-09-12 11:15:07.263000000
19911	17485		10	AW00019911	{6D8F21F0-50B2-46AD-8DE5-9DAA4B43655D}	2014-09-12 11:15:07.263000000
19912	19980		10	AW00019912	{81255934-16F3-48F0-A3D6-60B986BE04E9}	2014-09-12 11:15:07.263000000
19913	10038		7	AW00019913	{7C63560F-AC06-466B-9049-458B3C5194F8}	2014-09-12 11:15:07.263000000
19914	13360		7	AW00019914	{B085285C-5E23-4ED0-9378-876EB0189A8D}	2014-09-12 11:15:07.263000000
19915	5869		8	AW00019915	{B5286E01-5A9A-4C52-9C00-1B1138159D38}	2014-09-12 11:15:07.263000000
19916	20604		10	AW00019916	{519F5A16-94B5-4A62-8B57-17F4DB538D06}	2014-09-12 11:15:07.263000000
19917	11513		10	AW00019917	{A5532034-E265-4711-89F9-460429E19C37}	2014-09-12 11:15:07.263000000
19918	14043		10	AW00019918	{0CD5EB91-7150-48DC-89B0-F9761DB850C7}	2014-09-12 11:15:07.263000000
19919	9890		10	AW00019919	{52B11E0A-9E63-4B13-BD59-CA9D18697BBF}	2014-09-12 11:15:07.263000000
19920	10620		7	AW00019920	{8CC22AA8-9565-45A6-904A-9783A82AD999}	2014-09-12 11:15:07.263000000
19921	4871		8	AW00019921	{377B267E-808A-4914-BF98-F22BBCD36653}	2014-09-12 11:15:07.263000000
19922	15481		7	AW00019922	{A930DE24-B1C4-4565-830D-37E6E1B33939}	2014-09-12 11:15:07.263000000
19923	11009		7	AW00019923	{3CA620D4-9ED2-4C2C-9489-28CCC12C5DB4}	2014-09-12 11:15:07.263000000
19924	19446		8	AW00019924	{9944BE01-E982-491A-97E5-88D5681C5BAA}	2014-09-12 11:15:07.263000000
19925	13079		8	AW00019925	{854C1291-7098-4399-A5E9-477D32CF88A9}	2014-09-12 11:15:07.263000000
19926	7640		10	AW00019926	{B8D89445-B2D1-4DE3-BBB4-7E292F5B4761}	2014-09-12 11:15:07.263000000
19927	11221		10	AW00019927	{8D520B2D-A595-472A-97E0-CF936024E6F8}	2014-09-12 11:15:07.263000000
19928	7088		10	AW00019928	{1C83B1DC-1C45-45DC-91AE-5970D2246E8B}	2014-09-12 11:15:07.263000000
19929	5337		7	AW00019929	{2FF0A1E8-2AF5-429B-90DA-A9CA0F2CED0C}	2014-09-12 11:15:07.263000000
19930	17170		8	AW00019930	{A5C4E86C-DC75-42FF-9E4E-AEB4EE971BD8}	2014-09-12 11:15:07.263000000
19931	5638		8	AW00019931	{3F66C633-ABD5-48FD-98E2-1F5283A63CEF}	2014-09-12 11:15:07.263000000
19932	13659		7	AW00019932	{1B4D3753-F531-4705-B63A-7320B26A862F}	2014-09-12 11:15:07.263000000
19933	16582		10	AW00019933	{A60E57EB-A98B-49F6-B2B5-DE3997E28B7E}	2014-09-12 11:15:07.263000000
19934	6864		8	AW00019934	{42DD13B8-FFC7-477C-85BF-BA85395AB579}	2014-09-12 11:15:07.263000000
19935	14623		8	AW00019935	{2D633E2A-6673-4586-8CBF-343F424744FD}	2014-09-12 11:15:07.263000000
19936	20458		8	AW00019936	{8162CFEC-8E41-47A6-A64D-73106679D125}	2014-09-12 11:15:07.263000000
19937	15622		8	AW00019937	{DBB9957C-4A0A-4689-A8C6-64CB64195B1C}	2014-09-12 11:15:07.263000000
19938	18931		10	AW00019938	{2E50946E-2526-4D03-851C-F6B68DE3AFAC}	2014-09-12 11:15:07.263000000
19939	4298		10	AW00019939	{4843F6A2-B44A-4BD5-B9B1-594B95A95B35}	2014-09-12 11:15:07.263000000
19940	4962		10	AW00019940	{0CBD6311-DE92-410C-AFC8-CA54E58AA20D}	2014-09-12 11:15:07.263000000
19941	3536		10	AW00019941	{D0E98045-4323-41D7-8B50-D3E480433E27}	2014-09-12 11:15:07.263000000
19942	6953		10	AW00019942	{30C2BC80-9C74-4238-95BC-4D1ED2F98BE2}	2014-09-12 11:15:07.263000000
19943	13615		7	AW00019943	{CD21E079-871B-4C49-9039-E572DE2207AC}	2014-09-12 11:15:07.263000000
19944	14504		8	AW00019944	{BAD2C061-8F8F-4FB4-BA1C-B1FBD2F44B0A}	2014-09-12 11:15:07.263000000
19945	20173		7	AW00019945	{1ABD935C-3AA1-4A88-9419-539D52B4A2AC}	2014-09-12 11:15:07.263000000
19946	11911		10	AW00019946	{46FF13C9-751A-49D4-AADD-DBE865D1CA7F}	2014-09-12 11:15:07.263000000
19947	5617		9	AW00019947	{D4B986B6-5323-4210-96D5-540CE746FD0E}	2014-09-12 11:15:07.263000000
19948	12396		9	AW00019948	{9BE7E964-530D-491B-802A-C5DF7534CBFE}	2014-09-12 11:15:07.263000000
19949	4474		9	AW00019949	{EB384F38-8FE5-43A4-9A13-0F73A2399D70}	2014-09-12 11:15:07.263000000
19950	5579		9	AW00019950	{9FE9C56E-154C-4F97-842A-1E97502C1A49}	2014-09-12 11:15:07.263000000
19951	11155		9	AW00019951	{153107B6-E14C-44BD-8B0E-9BD5D306C549}	2014-09-12 11:15:07.263000000
19952	7094		9	AW00019952	{DBADB3BD-D987-4343-9889-8F09F1CCC048}	2014-09-12 11:15:07.263000000
19953	9565		9	AW00019953	{895A5774-8CDE-4BBB-9C83-A2DDA0FAE532}	2014-09-12 11:15:07.263000000
19954	12701		9	AW00019954	{A1D4E6EB-763C-4AC4-A91E-31E93258F5AA}	2014-09-12 11:15:07.263000000
19955	5420		9	AW00019955	{0C4E143A-0F6D-4A44-98EC-6782E7E02F63}	2014-09-12 11:15:07.263000000
19956	17786		9	AW00019956	{81BCB908-30F8-42CC-BDBA-C4722555F7A7}	2014-09-12 11:15:07.263000000
19957	10920		9	AW00019957	{1DFE830C-E15F-4A73-AEF5-EB408F5F10C1}	2014-09-12 11:15:07.263000000
19958	18700		9	AW00019958	{D96F23DE-38BB-4551-B98E-C8E6EF07D0E4}	2014-09-12 11:15:07.263000000
19959	10430		9	AW00019959	{AE37C206-0590-440D-93C2-8823BBE0560B}	2014-09-12 11:15:07.263000000
19960	1784		9	AW00019960	{E73ADE3C-8EC5-4E8E-9CDF-F68904292B3E}	2014-09-12 11:15:07.263000000
19961	20565		9	AW00019961	{9B27A1D0-282A-47E1-B5BD-06EF4A92BD90}	2014-09-12 11:15:07.263000000
19962	8240		9	AW00019962	{7077C634-DFE3-42A0-8B44-6FDBC93F6DE1}	2014-09-12 11:15:07.263000000
19963	8303		9	AW00019963	{8E735233-E63F-4F96-B1A0-4796ED8344E6}	2014-09-12 11:15:07.263000000
19964	16418		9	AW00019964	{ACB4224C-A9F5-4D41-9A6D-DA18B54D30BA}	2014-09-12 11:15:07.263000000
19965	10290		9	AW00019965	{43D5488F-03FB-46B1-B80D-DC6109557732}	2014-09-12 11:15:07.263000000
19966	18123		9	AW00019966	{93696D6E-63BF-42C6-AC24-8ECBE8358F0C}	2014-09-12 11:15:07.263000000
19967	4299		9	AW00019967	{99944F51-7D75-4118-995C-B3B5E84E8B7C}	2014-09-12 11:15:07.263000000
19968	16349		9	AW00019968	{90CB01C3-6DEF-420F-AE85-B4E7DDE61EC5}	2014-09-12 11:15:07.263000000
19969	5425		9	AW00019969	{0F8C4F6F-B5CC-48C4-8D44-9A6C1516D64C}	2014-09-12 11:15:07.263000000
19970	14012		9	AW00019970	{CB134F91-C939-4B0B-840D-DE5D3E221A8B}	2014-09-12 11:15:07.263000000
19971	18056		9	AW00019971	{761D5D6E-D41B-49E9-A315-D9FE3BEC2E89}	2014-09-12 11:15:07.263000000
19972	19842		9	AW00019972	{A286EDC5-18F1-4D1E-8D24-E3419016BCCD}	2014-09-12 11:15:07.263000000
19973	13454		9	AW00019973	{2497ECDC-FB2F-4841-9D64-3295257DB4F9}	2014-09-12 11:15:07.263000000
19974	20213		9	AW00019974	{9CD8665A-EBDF-4ED0-9962-8F34547192EA}	2014-09-12 11:15:07.263000000
19975	17531		9	AW00019975	{AFFBF3DA-4B67-4AD1-8E58-FAAC3B1BD563}	2014-09-12 11:15:07.263000000
19976	11863		9	AW00019976	{F82595B3-9954-4D9B-BFF1-34D067256E64}	2014-09-12 11:15:07.263000000
19977	6314		9	AW00019977	{4497E628-325F-439D-85A0-1D76FEFE4B50}	2014-09-12 11:15:07.263000000
19978	11411		9	AW00019978	{FCDE3B7D-82F2-47AD-AF24-D66C81D6DA5C}	2014-09-12 11:15:07.263000000
19979	6263		9	AW00019979	{2FE2A546-FD6B-42C5-BFF5-144394E77628}	2014-09-12 11:15:07.263000000
19980	9937		1	AW00019980	{78C26FF0-82A9-45B3-9C2B-291154B5AA3A}	2014-09-12 11:15:07.263000000
19981	7570		4	AW00019981	{C02A038D-2C56-4580-AFEC-B9F24DAF1605}	2014-09-12 11:15:07.263000000
19982	14806		4	AW00019982	{8B973653-349C-4054-A1FB-C80BF6EF40EC}	2014-09-12 11:15:07.263000000
19983	18746		4	AW00019983	{23664511-250D-47FA-AA26-AC6C5542BCE8}	2014-09-12 11:15:07.263000000
19984	8990		4	AW00019984	{AC3A2A83-0F29-47B4-BD77-01E188E20A0D}	2014-09-12 11:15:07.263000000
19985	11870		1	AW00019985	{DBBAC40D-BDD0-454B-ADCB-97F4C2A79B20}	2014-09-12 11:15:07.263000000
19986	2444		4	AW00019986	{3B07845C-91F3-4B81-B436-D39BB26383FC}	2014-09-12 11:15:07.263000000
19987	12141		6	AW00019987	{AEA32245-A130-4AB4-B37D-FFA448D9185B}	2014-09-12 11:15:07.263000000
19988	5147		6	AW00019988	{E38BD2D1-7BC9-456C-AD01-0C16F2DEE350}	2014-09-12 11:15:07.263000000
19989	17957		6	AW00019989	{D4D1D847-EF2F-487B-B69B-4595DEB4DA61}	2014-09-12 11:15:07.263000000
19990	20431		4	AW00019990	{78ED0B7D-2122-4B4B-9972-81995559886A}	2014-09-12 11:15:07.263000000
19991	18694		4	AW00019991	{E4BA7450-1291-48B1-A304-BA8385721179}	2014-09-12 11:15:07.263000000
19992	10687		4	AW00019992	{1D05A778-2AC4-452A-AA95-CEAB4F2294CC}	2014-09-12 11:15:07.263000000
19993	5966		1	AW00019993	{34A2FF9B-0652-4A48-859D-3313B0CFE1A9}	2014-09-12 11:15:07.263000000
19994	10510		4	AW00019994	{03FB4483-8759-46F0-A226-1B673F96AB88}	2014-09-12 11:15:07.263000000
19995	6882		4	AW00019995	{53120285-DB6A-43BC-B7F5-37023C334FB7}	2014-09-12 11:15:07.263000000
19996	9253		1	AW00019996	{6FD34AF3-9E73-464D-BEF9-5C67832E8473}	2014-09-12 11:15:07.263000000
19997	6095		6	AW00019997	{E8AE060B-886C-4705-AF3B-147D58A804CD}	2014-09-12 11:15:07.263000000
19998	2389		4	AW00019998	{C31C3567-DAB4-41CD-BF7D-B1EC73F89432}	2014-09-12 11:15:07.263000000
19999	7917		4	AW00019999	{8FC5714D-C4F2-4CBC-856C-651871D7C9FB}	2014-09-12 11:15:07.263000000
20000	5914		6	AW00020000	{C7CAF55D-7CBE-4AFC-8085-997A46F3E61B}	2014-09-12 11:15:07.263000000
20001	10103		1	AW00020001	{9436343B-3BC1-4572-BB39-897584A6D340}	2014-09-12 11:15:07.263000000
20002	11921		4	AW00020002	{AF36E45B-B9F6-47C9-A1D2-4A22E2F0980B}	2014-09-12 11:15:07.263000000
20003	4506		4	AW00020003	{5380AB6E-9A6C-4779-A379-2D9CEBF501ED}	2014-09-12 11:15:07.263000000
20004	3253		4	AW00020004	{012F40C0-C8D5-4B83-85AA-112BDC939772}	2014-09-12 11:15:07.263000000
20005	5821		4	AW00020005	{6B252F7F-A9E3-479F-993B-37D8711F1852}	2014-09-12 11:15:07.263000000
20006	19586		1	AW00020006	{9EDC3556-C8FF-45E9-8126-6331F581EEEA}	2014-09-12 11:15:07.263000000
20007	12597		6	AW00020007	{8070D68F-D058-49FD-9109-03391996F8BE}	2014-09-12 11:15:07.263000000
20008	5200		4	AW00020008	{897FA036-6C8D-4569-A1CB-90F0FC6F732C}	2014-09-12 11:15:07.263000000
20009	17336		4	AW00020009	{78BA1901-AB1F-43E8-A88B-4F9AC1F55BB0}	2014-09-12 11:15:07.263000000
20010	16443		4	AW00020010	{4D2D59F2-7544-4634-A92C-B3B0CC5ED085}	2014-09-12 11:15:07.263000000
20011	14264		1	AW00020011	{45FA3425-8802-415B-99C9-7D360013FFD5}	2014-09-12 11:15:07.263000000
20012	12111		4	AW00020012	{A6D10F50-9E63-4AB3-8D4F-608C1498CD5F}	2014-09-12 11:15:07.263000000
20013	7242		1	AW00020013	{A91686CE-9A5F-4EE9-9266-5E84BBC64B15}	2014-09-12 11:15:07.263000000
20014	14380		4	AW00020014	{C93532FE-F3CC-4725-97B8-FA56141408B9}	2014-09-12 11:15:07.263000000
20015	10518		4	AW00020015	{D18027D1-4910-4DCC-8162-BF8DB8C045B3}	2014-09-12 11:15:07.263000000
20016	2946		1	AW00020016	{629AD14A-CFF0-4AAF-ACDE-0B6EF1BCF820}	2014-09-12 11:15:07.263000000
20017	3652		4	AW00020017	{A7B339E3-D9EF-46ED-B82F-36B38B303DE7}	2014-09-12 11:15:07.263000000
20018	3716		1	AW00020018	{08128D64-683C-4B3D-A913-ACCEA2F6CE94}	2014-09-12 11:15:07.263000000
20019	7214		1	AW00020019	{FD507F33-2534-4BAD-A420-111F48CCBDDA}	2014-09-12 11:15:07.263000000
20020	7758		4	AW00020020	{5A7FE828-9AAD-4BA4-BFC0-3A5EB8A51920}	2014-09-12 11:15:07.263000000
20021	18130		6	AW00020021	{54E270BC-E228-4057-81F9-381C964F5387}	2014-09-12 11:15:07.263000000
20022	3964		4	AW00020022	{6735A063-ADDA-4F06-906D-16B20F726064}	2014-09-12 11:15:07.263000000
20023	13646		6	AW00020023	{4FAA1C43-1936-4B6A-9B05-4C4CD4A66ACF}	2014-09-12 11:15:07.263000000
20024	3844		4	AW00020024	{12448982-2747-4DDB-B09A-0E35C4A0BEBA}	2014-09-12 11:15:07.263000000
20025	15015		1	AW00020025	{175F7D0B-B512-4379-AC2F-572E82971802}	2014-09-12 11:15:07.263000000
20026	19810		1	AW00020026	{7786B6D5-5415-4B8E-A2EA-8085D038CF53}	2014-09-12 11:15:07.263000000
20027	8794		4	AW00020027	{11991231-EED6-487A-9B15-91B59FC1E3D3}	2014-09-12 11:15:07.263000000
20028	7666		4	AW00020028	{DD392609-F508-4D58-9547-38A4ECE4FEA5}	2014-09-12 11:15:07.263000000
20029	9312		4	AW00020029	{B9C0D267-775A-445C-925F-2FBC7B9BD778}	2014-09-12 11:15:07.263000000
20030	18302		4	AW00020030	{28C8472F-40C0-4430-A9C3-983356A7C2F9}	2014-09-12 11:15:07.263000000
20031	14026		4	AW00020031	{7815531F-130B-42E7-889E-C35DE48A493F}	2014-09-12 11:15:07.263000000
20032	4640		1	AW00020032	{8C856FE2-1BCE-4EC0-BE2F-7A111BBEF0F3}	2014-09-12 11:15:07.263000000
20033	16045		4	AW00020033	{CBD7A7A2-F02E-42C4-AE88-0B1790CB81B6}	2014-09-12 11:15:07.263000000
20034	3818		6	AW00020034	{589D8245-A4F4-4823-98FC-434477535E64}	2014-09-12 11:15:07.263000000
20035	3835		6	AW00020035	{76297FF4-06B8-4663-8491-A6C88D637DC9}	2014-09-12 11:15:07.263000000
20036	4586		4	AW00020036	{8B6953DC-4FC8-47A0-8B63-7326751184D5}	2014-09-12 11:15:07.263000000
20037	20110		4	AW00020037	{62E4C3D2-A452-4074-BDF9-DD25609480F1}	2014-09-12 11:15:07.263000000
20038	3578		4	AW00020038	{2B4F8CCE-1DB6-4CEF-A486-4B01AEE899D2}	2014-09-12 11:15:07.263000000
20039	9280		1	AW00020039	{DD277B91-CEFC-46E6-96AA-C355D7FB383D}	2014-09-12 11:15:07.263000000
20040	19395		4	AW00020040	{D854A3E5-2E1E-42D2-865F-8605F78C5985}	2014-09-12 11:15:07.263000000
20041	12387		7	AW00020041	{BE9D1A4D-F876-43C1-997C-53AE5061E91B}	2014-09-12 11:15:07.263000000
20042	9374		10	AW00020042	{24DD641B-BFDE-400B-B7DC-03F15AEC289B}	2014-09-12 11:15:07.263000000
20043	18026		8	AW00020043	{EFE28D15-0F45-4FC2-BA81-792EFD0F223F}	2014-09-12 11:15:07.263000000
20044	15314		7	AW00020044	{EE1E56FD-D8A3-4656-8D6C-58B3A433B1D3}	2014-09-12 11:15:07.263000000
20045	5052		7	AW00020045	{9D19B310-1D78-4F61-A8B8-D873A75DCE98}	2014-09-12 11:15:07.263000000
20046	20404		7	AW00020046	{EEAB1C80-75DE-4A9C-B909-51B8F85CFF6F}	2014-09-12 11:15:07.263000000
20047	5570		7	AW00020047	{133765CE-8EA0-4F65-B60A-7D0130CBA92C}	2014-09-12 11:15:07.263000000
20048	7600		10	AW00020048	{67332CFB-FDD2-4AC2-9FBC-FF66E80F8BF9}	2014-09-12 11:15:07.263000000
20049	12335		10	AW00020049	{A3727E6E-63E4-4FDC-B6AE-27D472B5E45D}	2014-09-12 11:15:07.263000000
20050	3156		7	AW00020050	{D5073194-D20B-4468-838B-4E9CCAB71361}	2014-09-12 11:15:07.263000000
20051	13821		8	AW00020051	{FA1C1CD2-9F80-41B7-BA47-9740C796A288}	2014-09-12 11:15:07.263000000
20052	6719		10	AW00020052	{13C2FA4F-81EB-4859-B3D9-277684B3B076}	2014-09-12 11:15:07.263000000
20053	5511		10	AW00020053	{7146F1EF-87D5-4CD8-AB3E-B683EF930EAE}	2014-09-12 11:15:07.263000000
20054	7368		10	AW00020054	{6C43573A-D26F-4C5A-A330-299C58E99176}	2014-09-12 11:15:07.263000000
20055	11245		10	AW00020055	{4AD11C40-7CE2-4641-8544-EA5242702228}	2014-09-12 11:15:07.263000000
20056	17035		8	AW00020056	{3C546C70-8B02-464B-A828-C0494734F77C}	2014-09-12 11:15:07.263000000
20057	6413		7	AW00020057	{627BD1B6-82E4-4829-AB3A-EAF1E1010B70}	2014-09-12 11:15:07.263000000
20058	13228		10	AW00020058	{C1654B9B-4DC8-4109-B237-59E265EACB20}	2014-09-12 11:15:07.263000000
20059	12495		7	AW00020059	{5C4BCFE6-302E-4D61-8397-DACA2B6922F0}	2014-09-12 11:15:07.263000000
20060	11965		10	AW00020060	{CC46F20B-4C23-4E3E-B4C0-90A98A9C5055}	2014-09-12 11:15:07.263000000
20061	8541		7	AW00020061	{89AE056A-E9AC-4073-B127-7CC8CAFC056D}	2014-09-12 11:15:07.263000000
20062	16868		8	AW00020062	{FAC2C186-2EA5-444C-A91D-97C659B5FBC9}	2014-09-12 11:15:07.263000000
20063	14351		7	AW00020063	{D2AA2750-5C17-4359-A722-DAFCB239D32D}	2014-09-12 11:15:07.263000000
20064	18897		8	AW00020064	{FEC93372-0990-4E70-9773-9D9E7DB9FD7E}	2014-09-12 11:15:07.263000000
20065	9275		8	AW00020065	{89EB5D20-EEEC-40CF-A9B4-0DAC88BC9CDA}	2014-09-12 11:15:07.263000000
20066	4622		1	AW00020066	{25D755AE-E6ED-4BFC-87EA-A96D9D1D6D12}	2014-09-12 11:15:07.263000000
20067	11503		4	AW00020067	{DF6656EB-D6C2-4804-9F37-C3A16E939B00}	2014-09-12 11:15:07.263000000
20068	8214		4	AW00020068	{FE2C9E30-E607-4B7F-AAC4-9BB36B9B6395}	2014-09-12 11:15:07.263000000
20069	12076		4	AW00020069	{7B56C727-72D3-4785-B000-CE10A71FE3D5}	2014-09-12 11:15:07.263000000
20070	15337		6	AW00020070	{A12BCF29-6E22-498A-941C-89D9DC2853EB}	2014-09-12 11:15:07.263000000
20071	16197		1	AW00020071	{FCCFEAD9-85BE-4259-A4D3-CD449B592D6B}	2014-09-12 11:15:07.263000000
20072	11146		1	AW00020072	{4F821E66-50F5-463C-A846-9B67BB86151B}	2014-09-12 11:15:07.263000000
20073	8432		1	AW00020073	{28A26639-99F4-4DC5-8F42-B350D54E22D9}	2014-09-12 11:15:07.263000000
20074	3976		4	AW00020074	{08FEA009-1A0B-4B6E-8520-CDAFC396129B}	2014-09-12 11:15:07.263000000
20075	17561		6	AW00020075	{84211F42-9219-421C-B414-AF93626133BE}	2014-09-12 11:15:07.263000000
20076	6098		4	AW00020076	{0674941F-25AB-4C23-94A8-FE8924D3CDA0}	2014-09-12 11:15:07.263000000
20077	12906		4	AW00020077	{6042AFB2-93D9-48E3-BE9B-4B367FFBBBBE}	2014-09-12 11:15:07.263000000
20078	17302		1	AW00020078	{8E3A4EE0-6F35-4CFB-8CD5-ADE1E91613F9}	2014-09-12 11:15:07.263000000
20079	10715		1	AW00020079	{1B63D1A4-B417-4D8E-A81B-6FFFF065DEC5}	2014-09-12 11:15:07.263000000
20080	3221		1	AW00020080	{C3883B3E-1DF0-4D1B-BB8A-C79973259686}	2014-09-12 11:15:07.263000000
20081	16885		1	AW00020081	{149A8190-A8EA-4A9F-ABA6-CC87FFFFEFD8}	2014-09-12 11:15:07.263000000
20082	6778		6	AW00020082	{7A031334-99F7-4D84-9F45-E815B61EEB9D}	2014-09-12 11:15:07.263000000
20083	17231		4	AW00020083	{BA3E6F04-CB91-4281-A2CF-7E7BD58003FF}	2014-09-12 11:15:07.263000000
20084	15806		6	AW00020084	{155886E0-2712-4AF3-AE71-78D5497BA0E1}	2014-09-12 11:15:07.263000000
20085	12093		6	AW00020085	{ACEAC767-2693-44E5-B5FA-A80FF62A4B7B}	2014-09-12 11:15:07.263000000
20086	13536		6	AW00020086	{67325D0F-745B-4CF0-99EE-A2C2B1469AAB}	2014-09-12 11:15:07.263000000
20087	14522		6	AW00020087	{9337AD42-E732-481F-A275-E6475D9B78CC}	2014-09-12 11:15:07.263000000
20088	17292		1	AW00020088	{62E67B8C-AE6C-4EBA-8A81-37C98CAC1230}	2014-09-12 11:15:07.263000000
20089	5438		1	AW00020089	{CABE30D0-B6BF-4172-97B3-905D261F4C73}	2014-09-12 11:15:07.263000000
20090	4215		4	AW00020090	{659C265B-554F-4BE4-B194-9C4FAA39B4A7}	2014-09-12 11:15:07.263000000
20091	9261		4	AW00020091	{D6E907EE-BD2D-4FD9-9C08-27978424DBF0}	2014-09-12 11:15:07.263000000
20092	6535		4	AW00020092	{70BFC4E2-73AE-40D9-A6E8-E31875B246DE}	2014-09-12 11:15:07.263000000
20093	11699		4	AW00020093	{F56837BC-335A-4AB9-AC1F-676B3709923E}	2014-09-12 11:15:07.263000000
20094	20669		4	AW00020094	{51EF17E1-844D-484F-B5BE-BDAD1EB50DC6}	2014-09-12 11:15:07.263000000
