7813	2013-04-06 00:00:00	USD	MXN	9.39	9.4	2013-04-06 00:00:00
7814	2013-04-06 00:00:00	USD	SAR	3.7507	3.7553	2013-04-06 00:00:00
7815	2013-04-06 00:00:00	USD	VEB	745.05	745.08	2013-04-06 00:00:00
7816	2013-04-07 00:00:00	USD	ARS	0.9996	0.9988	2013-04-07 00:00:00
7817	2013-04-07 00:00:00	USD	AUD	2.0644	2.064	2013-04-07 00:00:00
7818	2013-04-07 00:00:00	USD	BRL	2.8542	2.853	2013-04-07 00:00:00
7819	2013-04-07 00:00:00	USD	CAD	1.5714	1.5636	2013-04-07 00:00:00
7820	2013-04-07 00:00:00	USD	CNY	8.2866	8.2861	2013-04-07 00:00:00
7821	2013-04-07 00:00:00	USD	EUR	1.0949	1.0945	2013-04-07 00:00:00
7822	2013-04-07 00:00:00	USD	GBP	0.6874	0.6871	2013-04-07 00:00:00
7823	2013-04-07 00:00:00	USD	JPY	116.72	116.662	2013-04-07 00:00:00
7824	2013-04-07 00:00:00	USD	MXN	9.39	9.3819	2013-04-07 00:00:00
7825	2013-04-07 00:00:00	USD	SAR	3.7515	3.7467	2013-04-07 00:00:00
7826	2013-04-07 00:00:00	USD	VEB	744	743.98	2013-04-07 00:00:00
7827	2013-04-08 00:00:00	USD	ARS	0.9996	1.0001	2013-04-08 00:00:00
7828	2013-04-08 00:00:00	USD	AUD	2.0606	2.0611	2013-04-08 00:00:00
7829	2013-04-08 00:00:00	USD	BRL	2.8542	2.859	2013-04-08 00:00:00
7830	2013-04-08 00:00:00	USD	CAD	1.5707	1.5793	2013-04-08 00:00:00
7831	2013-04-08 00:00:00	USD	CNY	8.2866	8.2868	2013-04-08 00:00:00
7832	2013-04-08 00:00:00	USD	EUR	1.0948	1.0951	2013-04-08 00:00:00
7833	2013-04-08 00:00:00	USD	GBP	0.6863	0.6866	2013-04-08 00:00:00
7834	2013-04-08 00:00:00	USD	JPY	116.68	116.7309	2013-04-08 00:00:00
7835	2013-04-08 00:00:00	USD	MXN	9.39	9.3989	2013-04-08 00:00:00
7836	2013-04-08 00:00:00	USD	SAR	3.7515	3.7597	2013-04-08 00:00:00
7837	2013-04-08 00:00:00	USD	VEB	744	744.08	2013-04-08 00:00:00
7838	2013-04-09 00:00:00	USD	ARS	0.9996	0.9988	2013-04-09 00:00:00
7839	2013-04-09 00:00:00	USD	AUD	2.0606	2.0602	2013-04-09 00:00:00
7840	2013-04-09 00:00:00	USD	BRL	2.8542	2.8519	2013-04-09 00:00:00
7841	2013-04-09 00:00:00	USD	CAD	1.5707	1.5656	2013-04-09 00:00:00
7842	2013-04-09 00:00:00	USD	CNY	8.2866	8.2863	2013-04-09 00:00:00
7843	2013-04-09 00:00:00	USD	EUR	1.0948	1.0941	2013-04-09 00:00:00
7844	2013-04-09 00:00:00	USD	GBP	0.687	0.6861	2013-04-09 00:00:00
7845	2013-04-09 00:00:00	USD	JPY	118	117.907	2013-04-09 00:00:00
7846	2013-04-09 00:00:00	USD	MXN	9.39	9.387	2013-04-09 00:00:00
7847	2013-04-09 00:00:00	USD	SAR	3.7515	3.7473	2013-04-09 00:00:00
7848	2013-04-09 00:00:00	USD	VEB	744	743.9199	2013-04-09 00:00:00
7849	2013-04-10 00:00:00	USD	ARS	0.9996	1.0005	2013-04-10 00:00:00
7850	2013-04-10 00:00:00	USD	AUD	2.0381	2.0387	2013-04-10 00:00:00
7851	2013-04-10 00:00:00	USD	BRL	2.8542	2.862	2013-04-10 00:00:00
7852	2013-04-10 00:00:00	USD	CAD	1.5702	1.577	2013-04-10 00:00:00
7853	2013-04-10 00:00:00	USD	CNY	8.287	8.2878	2013-04-10 00:00:00
7854	2013-04-10 00:00:00	USD	EUR	1.092	1.0927	2013-04-10 00:00:00
7855	2013-04-10 00:00:00	USD	GBP	0.6838	0.6843	2013-04-10 00:00:00
7856	2013-04-10 00:00:00	USD	JPY	117.58	117.5999	2013-04-10 00:00:00
7857	2013-04-10 00:00:00	USD	MXN	9.39	9.4	2013-04-10 00:00:00
7858	2013-04-10 00:00:00	USD	SAR	3.7513	3.7521	2013-04-10 00:00:00
7859	2013-04-10 00:00:00	USD	VEB	744.0099	744.11	2013-04-10 00:00:00
7860	2013-04-11 00:00:00	USD	ARS	0.9996	0.9988	2013-04-11 00:00:00
7861	2013-04-11 00:00:00	USD	AUD	2.0263	2.0259	2013-04-11 00:00:00
7862	2013-04-11 00:00:00	USD	BRL	2.7721	2.765	2013-04-11 00:00:00
7863	2013-04-11 00:00:00	USD	CAD	1.5711	1.567	2013-04-11 00:00:00
7864	2013-04-11 00:00:00	USD	CNY	8.2872	8.2865	2013-04-11 00:00:00
7865	2013-04-11 00:00:00	USD	EUR	1.0838	1.083	2013-04-11 00:00:00
7866	2013-04-11 00:00:00	USD	GBP	0.6798	0.6791	2013-04-11 00:00:00
7867	2013-04-11 00:00:00	USD	JPY	117.66	117.6089	2013-04-11 00:00:00
7868	2013-04-11 00:00:00	USD	MXN	9.39	9.39	2013-04-11 00:00:00
7869	2013-04-11 00:00:00	USD	SAR	3.7513	3.7467	2013-04-11 00:00:00
7870	2013-04-11 00:00:00	USD	VEB	744.0099	743.9199	2013-04-11 00:00:00
7871	2013-04-12 00:00:00	USD	ARS	0.9996	0.9996	2013-04-12 00:00:00
7872	2013-04-12 00:00:00	USD	AUD	2.0407	2.0413	2013-04-12 00:00:00
7873	2013-04-12 00:00:00	USD	BRL	2.8079	2.809	2013-04-12 00:00:00
7874	2013-04-12 00:00:00	USD	CAD	1.5728	1.5768	2013-04-12 00:00:00
7875	2013-04-12 00:00:00	USD	CNY	8.2868	8.2873	2013-04-12 00:00:00
7876	2013-04-12 00:00:00	USD	EUR	1.0828	1.0831	2013-04-12 00:00:00
7877	2013-04-12 00:00:00	USD	GBP	0.678	0.6788	2013-04-12 00:00:00
7878	2013-04-12 00:00:00	USD	JPY	117.77	117.807	2013-04-12 00:00:00
7879	2013-04-12 00:00:00	USD	MXN	9.5449	9.554	2013-04-12 00:00:00
7880	2013-04-12 00:00:00	USD	SAR	3.7517	3.7559	2013-04-12 00:00:00
7881	2013-04-12 00:00:00	USD	VEB	744	744.0299	2013-04-12 00:00:00
7882	2013-04-13 00:00:00	USD	ARS	0.9996	0.9991	2013-04-13 00:00:00
7883	2013-04-13 00:00:00	USD	AUD	2.052	2.0514	2013-04-13 00:00:00
7884	2013-04-13 00:00:00	USD	BRL	2.8248	2.8149	2013-04-13 00:00:00
7885	2013-04-13 00:00:00	USD	CAD	1.5782	1.5772	2013-04-13 00:00:00
7886	2013-04-13 00:00:00	USD	CNY	8.2868	8.2859	2013-04-13 00:00:00
7887	2013-04-13 00:00:00	USD	EUR	1.09	1.0896	2013-04-13 00:00:00
7888	2013-04-13 00:00:00	USD	GBP	0.6785	0.6777	2013-04-13 00:00:00
7889	2013-04-13 00:00:00	USD	JPY	119.58	119.5699	2013-04-13 00:00:00
7890	2013-04-13 00:00:00	USD	MXN	9.5419	9.541	2013-04-13 00:00:00
7891	2013-04-13 00:00:00	USD	SAR	3.7515	3.7502	2013-04-13 00:00:00
7892	2013-04-13 00:00:00	USD	VEB	744.2599	744.19	2013-04-13 00:00:00
7893	2013-04-14 00:00:00	USD	ARS	0.9996	1.0002	2013-04-14 00:00:00
7894	2013-04-14 00:00:00	USD	AUD	2.0312	2.032	2013-04-14 00:00:00
7895	2013-04-14 00:00:00	USD	BRL	2.7631	2.765	2013-04-14 00:00:00
7896	2013-04-14 00:00:00	USD	CAD	1.579	1.5817	2013-04-14 00:00:00
7897	2013-04-14 00:00:00	USD	CNY	8.2867	8.287	2013-04-14 00:00:00
7898	2013-04-14 00:00:00	USD	EUR	1.0993	1.1002	2013-04-14 00:00:00
7899	2013-04-14 00:00:00	USD	GBP	0.6787	0.6794	2013-04-14 00:00:00
7900	2013-04-14 00:00:00	USD	JPY	119.48	119.548	2013-04-14 00:00:00
7901	2013-04-14 00:00:00	USD	MXN	9.515	9.522	2013-04-14 00:00:00
7902	2013-04-14 00:00:00	USD	SAR	3.7509	3.7591	2013-04-14 00:00:00
7903	2013-04-14 00:00:00	USD	VEB	744.3999	744.47	2013-04-14 00:00:00
7904	2013-04-15 00:00:00	USD	ARS	0.9996	0.9987	2013-04-15 00:00:00
7905	2013-04-15 00:00:00	USD	AUD	2.0284	2.0282	2013-04-15 00:00:00
7906	2013-04-15 00:00:00	USD	BRL	2.7631	2.754	2013-04-15 00:00:00
7907	2013-04-15 00:00:00	USD	CAD	1.5775	1.5721	2013-04-15 00:00:00
7908	2013-04-15 00:00:00	USD	CNY	8.2867	8.286	2013-04-15 00:00:00
7909	2013-04-15 00:00:00	USD	EUR	1.0993	1.0992	2013-04-15 00:00:00
7910	2013-04-15 00:00:00	USD	GBP	0.6782	0.6773	2013-04-15 00:00:00
7911	2013-04-15 00:00:00	USD	JPY	119.56	119.543	2013-04-15 00:00:00
7912	2013-04-15 00:00:00	USD	MXN	9.515	9.5069	2013-04-15 00:00:00
7913	2013-04-15 00:00:00	USD	SAR	3.7509	3.7418	2013-04-15 00:00:00
7914	2013-04-15 00:00:00	USD	VEB	744.3999	744.37	2013-04-15 00:00:00
7915	2013-04-16 00:00:00	USD	ARS	0.9996	0.9998	2013-04-16 00:00:00
7916	2013-04-16 00:00:00	USD	AUD	2.0284	2.0291	2013-04-16 00:00:00
7917	2013-04-16 00:00:00	USD	BRL	2.7631	2.7639	2013-04-16 00:00:00
7918	2013-04-16 00:00:00	USD	CAD	1.5775	1.5822	2013-04-16 00:00:00
7919	2013-04-16 00:00:00	USD	CNY	8.2867	8.2876	2013-04-16 00:00:00
7920	2013-04-16 00:00:00	USD	EUR	1.0993	1.1	2013-04-16 00:00:00
7921	2013-04-16 00:00:00	USD	GBP	0.6788	0.6791	2013-04-16 00:00:00
7922	2013-04-16 00:00:00	USD	JPY	119.7	119.7009	2013-04-16 00:00:00
7923	2013-04-16 00:00:00	USD	MXN	9.515	9.521	2013-04-16 00:00:00
7924	2013-04-16 00:00:00	USD	SAR	3.7509	3.7517	2013-04-16 00:00:00
7925	2013-04-16 00:00:00	USD	VEB	744.3999	744.45	2013-04-16 00:00:00
7926	2013-04-17 00:00:00	USD	ARS	0.9996	0.9992	2013-04-17 00:00:00
7927	2013-04-17 00:00:00	USD	AUD	2.0198	2.019	2013-04-17 00:00:00
7928	2013-04-17 00:00:00	USD	BRL	2.7587	2.757	2013-04-17 00:00:00
7929	2013-04-17 00:00:00	USD	CAD	1.5751	1.5734	2013-04-17 00:00:00
7930	2013-04-17 00:00:00	USD	CNY	8.2867	8.2866	2013-04-17 00:00:00
7931	2013-04-17 00:00:00	USD	EUR	1.0909	1.0907	2013-04-17 00:00:00
7932	2013-04-17 00:00:00	USD	GBP	0.6764	0.6764	2013-04-17 00:00:00
7933	2013-04-17 00:00:00	USD	JPY	120.26	120.235	2013-04-17 00:00:00
7934	2013-04-17 00:00:00	USD	MXN	9.5096	9.509	2013-04-17 00:00:00
7935	2013-04-17 00:00:00	USD	SAR	3.7509	3.7473	2013-04-17 00:00:00
7936	2013-04-17 00:00:00	USD	VEB	744.25	744.22	2013-04-17 00:00:00
7937	2013-04-18 00:00:00	USD	ARS	0.9996	0.9999	2013-04-18 00:00:00
7938	2013-04-18 00:00:00	USD	AUD	2.019	2.0194	2013-04-18 00:00:00
7939	2013-04-18 00:00:00	USD	BRL	2.7618	2.7669	2013-04-18 00:00:00
7940	2013-04-18 00:00:00	USD	CAD	1.5682	1.5762	2013-04-18 00:00:00
7941	2013-04-18 00:00:00	USD	CNY	8.2867	8.2876	2013-04-18 00:00:00
7942	2013-04-18 00:00:00	USD	EUR	1.0882	1.0883	2013-04-18 00:00:00
7943	2013-04-18 00:00:00	USD	GBP	0.6806	0.6806	2013-04-18 00:00:00
7944	2013-04-18 00:00:00	USD	JPY	120.81	120.873	2013-04-18 00:00:00
7945	2013-04-18 00:00:00	USD	MXN	9.5434	9.547	2013-04-18 00:00:00
7946	2013-04-18 00:00:00	USD	SAR	3.7509	3.7524	2013-04-18 00:00:00
7947	2013-04-18 00:00:00	USD	VEB	744.25	744.34	2013-04-18 00:00:00
7948	2013-04-19 00:00:00	USD	ARS	0.9996	0.9993	2013-04-19 00:00:00
7949	2013-04-19 00:00:00	USD	AUD	2.016	2.0154	2013-04-19 00:00:00
7950	2013-04-19 00:00:00	USD	BRL	2.7618	2.7519	2013-04-19 00:00:00
7951	2013-04-19 00:00:00	USD	CAD	1.5677	1.5658	2013-04-19 00:00:00
7952	2013-04-19 00:00:00	USD	CNY	8.2867	8.2858	2013-04-19 00:00:00
7953	2013-04-19 00:00:00	USD	EUR	1.0943	1.0934	2013-04-19 00:00:00
7954	2013-04-19 00:00:00	USD	GBP	0.6775	0.6772	2013-04-19 00:00:00
7955	2013-04-19 00:00:00	USD	JPY	120.69	120.599	2013-04-19 00:00:00
7956	2013-04-19 00:00:00	USD	MXN	9.5487	9.5449	2013-04-19 00:00:00
7957	2013-04-19 00:00:00	USD	SAR	3.7509	3.7492	2013-04-19 00:00:00
7958	2013-04-19 00:00:00	USD	VEB	744.25	744.23	2013-04-19 00:00:00
7959	2013-04-20 00:00:00	USD	ARS	0.9996	1.0001	2013-04-20 00:00:00
7960	2013-04-20 00:00:00	USD	AUD	2.0108	2.011	2013-04-20 00:00:00
7961	2013-04-20 00:00:00	USD	BRL	2.7618	2.7669	2013-04-20 00:00:00
7962	2013-04-20 00:00:00	USD	CAD	1.5694	1.5729	2013-04-20 00:00:00
7963	2013-04-20 00:00:00	USD	CNY	8.2867	8.2871	2013-04-20 00:00:00
7964	2013-04-20 00:00:00	USD	EUR	1.0903	1.0909	2013-04-20 00:00:00
7965	2013-04-20 00:00:00	USD	GBP	0.6771	0.6778	2013-04-20 00:00:00
7966	2013-04-20 00:00:00	USD	JPY	120.53	120.596	2013-04-20 00:00:00
7967	2013-04-20 00:00:00	USD	MXN	9.602	9.6099	2013-04-20 00:00:00
7968	2013-04-20 00:00:00	USD	SAR	3.7511	3.7563	2013-04-20 00:00:00
7969	2013-04-20 00:00:00	USD	VEB	744.0099	744.07	2013-04-20 00:00:00
7970	2013-04-21 00:00:00	USD	ARS	0.9996	0.9988	2013-04-21 00:00:00
7971	2013-04-21 00:00:00	USD	AUD	1.9726	1.9723	2013-04-21 00:00:00
7972	2013-04-21 00:00:00	USD	BRL	2.835	2.834	2013-04-21 00:00:00
7973	2013-04-21 00:00:00	USD	CAD	1.5624	1.5617	2013-04-21 00:00:00
7974	2013-04-21 00:00:00	USD	CNY	8.2867	8.2863	2013-04-21 00:00:00
7975	2013-04-21 00:00:00	USD	EUR	1.0889	1.0888	2013-04-21 00:00:00
7976	2013-04-21 00:00:00	USD	GBP	0.675	0.6746	2013-04-21 00:00:00
7977	2013-04-21 00:00:00	USD	JPY	120.49	120.438	2013-04-21 00:00:00
7978	2013-04-21 00:00:00	USD	MXN	9.5899	9.586	2013-04-21 00:00:00
7979	2013-04-21 00:00:00	USD	SAR	3.7507	3.7475	2013-04-21 00:00:00
7980	2013-04-21 00:00:00	USD	VEB	744	743.9099	2013-04-21 00:00:00
7981	2013-04-22 00:00:00	USD	ARS	0.9996	0.9996	2013-04-22 00:00:00
7982	2013-04-22 00:00:00	USD	AUD	1.9723	1.9724	2013-04-22 00:00:00
7983	2013-04-22 00:00:00	USD	BRL	2.835	2.8399	2013-04-22 00:00:00
7984	2013-04-22 00:00:00	USD	CAD	1.5625	1.5701	2013-04-22 00:00:00
7985	2013-04-22 00:00:00	USD	CNY	8.2867	8.2876	2013-04-22 00:00:00
7986	2013-04-22 00:00:00	USD	EUR	1.0905	1.0906	2013-04-22 00:00:00
7987	2013-04-22 00:00:00	USD	GBP	0.6737	0.6743	2013-04-22 00:00:00
7988	2013-04-22 00:00:00	USD	JPY	120.55	120.639	2013-04-22 00:00:00
7989	2013-04-22 00:00:00	USD	MXN	9.5899	9.596	2013-04-22 00:00:00
7990	2013-04-22 00:00:00	USD	SAR	3.7507	3.7606	2013-04-22 00:00:00
7991	2013-04-22 00:00:00	USD	VEB	744	744.0299	2013-04-22 00:00:00
7992	2013-04-23 00:00:00	USD	ARS	0.9996	0.9992	2013-04-23 00:00:00
7993	2013-04-23 00:00:00	USD	AUD	1.965	1.9641	2013-04-23 00:00:00
7994	2013-04-23 00:00:00	USD	BRL	2.835	2.83	2013-04-23 00:00:00
7995	2013-04-23 00:00:00	USD	CAD	1.5624	1.5526	2013-04-23 00:00:00
7996	2013-04-23 00:00:00	USD	CNY	8.2867	8.2864	2013-04-23 00:00:00
7997	2013-04-23 00:00:00	USD	EUR	1.0889	1.0883	2013-04-23 00:00:00
7998	2013-04-23 00:00:00	USD	GBP	0.6742	0.6735	2013-04-23 00:00:00
7999	2013-04-23 00:00:00	USD	JPY	120.47	120.402	2013-04-23 00:00:00
8000	2013-04-23 00:00:00	USD	MXN	9.5899	9.5809	2013-04-23 00:00:00
8001	2013-04-23 00:00:00	USD	SAR	3.7507	3.7448	2013-04-23 00:00:00
8002	2013-04-23 00:00:00	USD	VEB	744	743.96	2013-04-23 00:00:00
8003	2013-04-24 00:00:00	USD	ARS	0.9996	0.9999	2013-04-24 00:00:00
8004	2013-04-24 00:00:00	USD	AUD	1.9715	1.9723	2013-04-24 00:00:00
8005	2013-04-24 00:00:00	USD	BRL	2.859	2.863	2013-04-24 00:00:00
8006	2013-04-24 00:00:00	USD	CAD	1.5625	1.5722	2013-04-24 00:00:00
8007	2013-04-24 00:00:00	USD	CNY	8.2866	8.2873	2013-04-24 00:00:00
8008	2013-04-24 00:00:00	USD	EUR	1.0871	1.0881	2013-04-24 00:00:00
8009	2013-04-24 00:00:00	USD	GBP	0.6786	0.6793	2013-04-24 00:00:00
8010	2013-04-24 00:00:00	USD	JPY	119.96	120.005	2013-04-24 00:00:00
8011	2013-04-24 00:00:00	USD	MXN	9.6195	9.624	2013-04-24 00:00:00
8012	2013-04-24 00:00:00	USD	SAR	3.7509	3.7584	2013-04-24 00:00:00
8013	2013-04-24 00:00:00	USD	VEB	744.25	744.2699	2013-04-24 00:00:00
8014	2013-04-25 00:00:00	USD	ARS	0.9996	0.9993	2013-04-25 00:00:00
8015	2013-04-25 00:00:00	USD	AUD	1.9978	1.9972	2013-04-25 00:00:00
8016	2013-04-25 00:00:00	USD	BRL	2.8595	2.8559	2013-04-25 00:00:00
8017	2013-04-25 00:00:00	USD	CAD	1.5656	1.563	2013-04-25 00:00:00
8018	2013-04-25 00:00:00	USD	CNY	8.2868	8.2865	2013-04-25 00:00:00
8019	2013-04-25 00:00:00	USD	EUR	1.0945	1.0935	2013-04-25 00:00:00
8020	2013-04-25 00:00:00	USD	GBP	0.6862	0.6855	2013-04-25 00:00:00
8021	2013-04-25 00:00:00	USD	JPY	120.27	120.187	2013-04-25 00:00:00
8022	2013-04-25 00:00:00	USD	MXN	9.4758	9.4719	2013-04-25 00:00:00
8023	2013-04-25 00:00:00	USD	SAR	3.7511	3.746	2013-04-25 00:00:00
8024	2013-04-25 00:00:00	USD	VEB	744.1499	744.1399	2013-04-25 00:00:00
8025	2013-04-26 00:00:00	USD	ARS	0.9996	0.9997	2013-04-26 00:00:00
8026	2013-04-26 00:00:00	USD	AUD	1.9932	1.9939	2013-04-26 00:00:00
8027	2013-04-26 00:00:00	USD	BRL	2.8666	2.875	2013-04-26 00:00:00
8028	2013-04-26 00:00:00	USD	CAD	1.5682	1.573	2013-04-26 00:00:00
8029	2013-04-26 00:00:00	USD	CNY	8.2867	8.2872	2013-04-26 00:00:00
8030	2013-04-26 00:00:00	USD	EUR	1.0982	1.099	2013-04-26 00:00:00
8031	2013-04-26 00:00:00	USD	GBP	0.6893	0.6899	2013-04-26 00:00:00
8032	2013-04-26 00:00:00	USD	JPY	120.39	120.391	2013-04-26 00:00:00
8033	2013-04-26 00:00:00	USD	MXN	9.3856	9.387	2013-04-26 00:00:00
8034	2013-04-26 00:00:00	USD	SAR	3.7511	3.7585	2013-04-26 00:00:00
8035	2013-04-26 00:00:00	USD	VEB	744.25	744.2699	2013-04-26 00:00:00
8036	2013-04-27 00:00:00	USD	ARS	0.9996	0.9995	2013-04-27 00:00:00
8037	2013-04-27 00:00:00	USD	AUD	1.9956	1.995	2013-04-27 00:00:00
8038	2013-04-27 00:00:00	USD	BRL	2.8586	2.8559	2013-04-27 00:00:00
8039	2013-04-27 00:00:00	USD	CAD	1.5657	1.5622	2013-04-27 00:00:00
8040	2013-04-27 00:00:00	USD	CNY	8.2866	8.2861	2013-04-27 00:00:00
8041	2013-04-27 00:00:00	USD	EUR	1.1081	1.1079	2013-04-27 00:00:00
8042	2013-04-27 00:00:00	USD	GBP	0.6918	0.6917	2013-04-27 00:00:00
8043	2013-04-27 00:00:00	USD	JPY	121.53	121.447	2013-04-27 00:00:00
8044	2013-04-27 00:00:00	USD	MXN	9.3812	9.377	2013-04-27 00:00:00
8045	2013-04-27 00:00:00	USD	SAR	3.7511	3.7418	2013-04-27 00:00:00
8046	2013-04-27 00:00:00	USD	VEB	744.0099	743.9199	2013-04-27 00:00:00
8047	2013-04-28 00:00:00	USD	ARS	0.9996	1.0001	2013-04-28 00:00:00
8048	2013-04-28 00:00:00	USD	AUD	1.979	1.9798	2013-04-28 00:00:00
8049	2013-04-28 00:00:00	USD	BRL	2.8679	2.869	2013-04-28 00:00:00
8050	2013-04-28 00:00:00	USD	CAD	1.5632	1.5693	2013-04-28 00:00:00
8051	2013-04-28 00:00:00	USD	CNY	8.2865	8.2872	2013-04-28 00:00:00
8052	2013-04-28 00:00:00	USD	EUR	1.0992	1.0999	2013-04-28 00:00:00
8053	2013-04-28 00:00:00	USD	GBP	0.6894	0.6899	2013-04-28 00:00:00
8054	2013-04-28 00:00:00	USD	JPY	121.3	121.387	2013-04-28 00:00:00
8055	2013-04-28 00:00:00	USD	MXN	9.352	9.3529	2013-04-28 00:00:00
8056	2013-04-28 00:00:00	USD	SAR	3.7511	3.7555	2013-04-28 00:00:00
8057	2013-04-28 00:00:00	USD	VEB	744.3	744.2999	2013-04-28 00:00:00
8058	2013-04-29 00:00:00	USD	ARS	0.9996	0.9991	2013-04-29 00:00:00
8059	2013-04-29 00:00:00	USD	AUD	1.9766	1.9762	2013-04-29 00:00:00
8060	2013-04-29 00:00:00	USD	BRL	2.8679	2.8599	2013-04-29 00:00:00
8061	2013-04-29 00:00:00	USD	CAD	1.5633	1.557	2013-04-29 00:00:00
8062	2013-04-29 00:00:00	USD	CNY	8.2865	8.2861	2013-04-29 00:00:00
8063	2013-04-29 00:00:00	USD	EUR	1.0994	1.0992	2013-04-29 00:00:00
8064	2013-04-29 00:00:00	USD	GBP	0.6888	0.6878	2013-04-29 00:00:00
8065	2013-04-29 00:00:00	USD	JPY	121.13	121.129	2013-04-29 00:00:00
8066	2013-04-29 00:00:00	USD	MXN	9.352	9.343	2013-04-29 00:00:00
8067	2013-04-29 00:00:00	USD	SAR	3.7511	3.7416	2013-04-29 00:00:00
8068	2013-04-29 00:00:00	USD	VEB	744.3	744.24	2013-04-29 00:00:00
8069	2013-04-30 00:00:00	USD	ARS	0.9996	0.9999	2013-04-30 00:00:00
8070	2013-04-30 00:00:00	USD	AUD	1.972	1.9726	2013-04-30 00:00:00
8071	2013-04-30 00:00:00	USD	BRL	2.8679	2.8719	2013-04-30 00:00:00
8072	2013-04-30 00:00:00	USD	CAD	1.5633	1.567	2013-04-30 00:00:00
8073	2013-04-30 00:00:00	USD	CNY	8.2865	8.2873	2013-04-30 00:00:00
8074	2013-04-30 00:00:00	USD	EUR	1.0981	1.0982	2013-04-30 00:00:00
8075	2013-04-30 00:00:00	USD	GBP	0.6888	0.6891	2013-04-30 00:00:00
8076	2013-04-30 00:00:00	USD	JPY	121.04	121.078	2013-04-30 00:00:00
8077	2013-04-30 00:00:00	USD	MXN	9.352	9.3599	2013-04-30 00:00:00
8078	2013-04-30 00:00:00	USD	SAR	3.7511	3.7562	2013-04-30 00:00:00
8079	2013-04-30 00:00:00	USD	VEB	744.3	744.38	2013-04-30 00:00:00
8080	2013-05-01 00:00:00	USD	ARS	0.9996	0.9988	2013-05-01 00:00:00
8081	2013-05-01 00:00:00	USD	AUD	1.9378	1.9374	2013-05-01 00:00:00
8082	2013-05-01 00:00:00	USD	BRL	2.8687	2.866	2013-05-01 00:00:00
8083	2013-05-01 00:00:00	USD	CAD	1.5585	1.55	2013-05-01 00:00:00
8084	2013-05-01 00:00:00	USD	CNY	8.2866	8.2857	2013-05-01 00:00:00
8085	2013-05-01 00:00:00	USD	EUR	1.101	1.1002	2013-05-01 00:00:00
8086	2013-05-01 00:00:00	USD	GBP	0.6905	0.6903	2013-05-01 00:00:00
8087	2013-05-01 00:00:00	USD	JPY	120.94	120.906	2013-05-01 00:00:00
8088	2013-05-01 00:00:00	USD	MXN	9.2965	9.287	2013-05-01 00:00:00
8089	2013-05-01 00:00:00	USD	SAR	3.7511	3.7429	2013-05-01 00:00:00
8090	2013-05-01 00:00:00	USD	VEB	744	743.9099	2013-05-01 00:00:00
8091	2013-05-02 00:00:00	USD	ARS	0.9996	0.9996	2013-05-02 00:00:00
8092	2013-05-02 00:00:00	USD	AUD	1.9551	1.9554	2013-05-02 00:00:00
8093	2013-05-02 00:00:00	USD	BRL	2.858	2.867	2013-05-02 00:00:00
8094	2013-05-02 00:00:00	USD	CAD	1.5648	1.5733	2013-05-02 00:00:00
8095	2013-05-02 00:00:00	USD	CNY	8.2866	8.2875	2013-05-02 00:00:00
8096	2013-05-02 00:00:00	USD	EUR	1.1008	1.1011	2013-05-02 00:00:00
8097	2013-05-02 00:00:00	USD	GBP	0.6906	0.6907	2013-05-02 00:00:00
8098	2013-05-02 00:00:00	USD	JPY	121.26	121.283	2013-05-02 00:00:00
8099	2013-05-02 00:00:00	USD	MXN	9.2272	9.2349	2013-05-02 00:00:00
8100	2013-05-02 00:00:00	USD	SAR	3.7511	3.7563	2013-05-02 00:00:00
8101	2013-05-02 00:00:00	USD	VEB	744.1499	744.2	2013-05-02 00:00:00
8102	2013-05-03 00:00:00	USD	ARS	0.9996	0.999	2013-05-03 00:00:00
8103	2013-05-03 00:00:00	USD	AUD	1.9522	1.9516	2013-05-03 00:00:00
8104	2013-05-03 00:00:00	USD	BRL	2.8041	2.7959	2013-05-03 00:00:00
8105	2013-05-03 00:00:00	USD	CAD	1.5698	1.5634	2013-05-03 00:00:00
8106	2013-05-03 00:00:00	USD	CNY	8.2868	8.2866	2013-05-03 00:00:00
8107	2013-05-03 00:00:00	USD	EUR	1.1069	1.1059	2013-05-03 00:00:00
8108	2013-05-03 00:00:00	USD	GBP	0.6911	0.6903	2013-05-03 00:00:00
8109	2013-05-03 00:00:00	USD	JPY	121.24	121.172	2013-05-03 00:00:00
8110	2013-05-03 00:00:00	USD	MXN	9.2639	9.2599	2013-05-03 00:00:00
8111	2013-05-03 00:00:00	USD	SAR	3.7507	3.7408	2013-05-03 00:00:00
8112	2013-05-03 00:00:00	USD	VEB	744.35	744.2999	2013-05-03 00:00:00
8113	2013-05-04 00:00:00	USD	ARS	0.9996	1.0003	2013-05-04 00:00:00
8114	2013-05-04 00:00:00	USD	AUD	1.9736	1.9744	2013-05-04 00:00:00
8115	2013-05-04 00:00:00	USD	BRL	2.8058	2.81	2013-05-04 00:00:00
8116	2013-05-04 00:00:00	USD	CAD	1.5788	1.5847	2013-05-04 00:00:00
8117	2013-05-04 00:00:00	USD	CNY	8.287	8.2872	2013-05-04 00:00:00
8118	2013-05-04 00:00:00	USD	EUR	1.1056	1.1062	2013-05-04 00:00:00
8119	2013-05-04 00:00:00	USD	GBP	0.6926	0.6935	2013-05-04 00:00:00
8120	2013-05-04 00:00:00	USD	JPY	121.14	121.165	2013-05-04 00:00:00
