657	925	533	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1483	925	534	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
2873	925	802	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
2875	926	324	2010-09-15 00:00:00		EA 	2	2.00	2010-09-01 00:00:00
1022	926	325	2010-05-26 00:00:00		EA 	2	2.00	2010-05-12 00:00:00
1998	926	326	2010-06-19 00:00:00	2010-08-18 00:00:00	EA 	1	2.00	2010-08-18 00:00:00
1908	926	326	2010-08-19 00:00:00		EA 	2	1.00	2010-08-05 00:00:00
3480	926	327	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2186	926	399	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
2877	926	492	2010-09-15 00:00:00		OZ 	2	8.00	2010-09-01 00:00:00
2568	926	532	2010-08-05 00:00:00		EA 	2	4.00	2010-07-22 00:00:00
658	926	533	2010-03-18 00:00:00		EA 	2	1.00	2010-03-04 00:00:00
1484	926	534	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
2876	926	802	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
2878	927	324	2010-09-15 00:00:00		EA 	2	2.00	2010-09-01 00:00:00
1023	927	325	2010-05-26 00:00:00		EA 	2	2.00	2010-05-12 00:00:00
1909	927	326	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
3481	927	327	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
3147	927	399	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1577	927	492	2010-06-09 00:00:00	2010-08-08 00:00:00	OZ 	1	9.00	2010-08-08 00:00:00
1370	927	492	2010-08-09 00:00:00		OZ 	2	8.00	2010-07-26 00:00:00
557	927	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
944	927	533	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
154	927	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1369	927	802	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
2996	942	324	2010-12-15 00:00:00		EA 	2	2.00	2010-12-01 00:00:00
1645	942	325	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
2998	942	326	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
3224	942	327	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2017	942	399	2010-07-08 00:00:00		EA 	2	1.00	2010-06-24 00:00:00
802	942	494	2010-05-26 00:00:00		OZ 	2	8.00	2010-05-12 00:00:00
3142	942	532	2010-12-15 00:00:00		EA 	2	4.00	2010-12-01 00:00:00
3404	942	533	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
152	942	534	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
793	942	803	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
2304	943	324	2010-08-05 00:00:00		EA 	2	2.00	2010-07-22 00:00:00
2719	943	325	2010-09-15 00:00:00		EA 	2	2.00	2010-09-01 00:00:00
2306	943	326	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
1489	943	327	2010-06-09 00:00:00	2010-08-08 00:00:00	EA 	1	2.00	2010-08-08 00:00:00
1201	943	327	2010-08-09 00:00:00		EA 	2	1.00	2010-07-26 00:00:00
3235	943	399	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
2019	943	492	2010-07-08 00:00:00		OZ 	2	8.00	2010-06-24 00:00:00
2492	943	532	2010-08-05 00:00:00		EA 	2	4.00	2010-07-22 00:00:00
1363	943	533	2010-06-09 00:00:00		EA 	2	1.00	2010-05-26 00:00:00
1837	943	534	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
1648	943	802	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
367	944	324	2010-03-18 00:00:00		EA 	2	2.00	2010-03-04 00:00:00
1199	944	325	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
664	944	326	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	2.00	2010-05-17 00:00:00
370	944	326	2010-05-18 00:00:00		EA 	2	1.00	2010-05-04 00:00:00
10	944	327	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
2322	944	399	2010-08-05 00:00:00		EA 	2	1.00	2010-07-22 00:00:00
27	944	494	2010-03-04 00:00:00		OZ 	2	8.00	2010-02-18 00:00:00
549	944	532	2010-03-18 00:00:00		EA 	2	4.00	2010-03-04 00:00:00
147	944	533	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
3408	944	534	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
3227	944	802	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
16	945	351	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
2723	945	352	2010-09-15 00:00:00		EA 	2	1.00	2010-09-01 00:00:00
2308	946	330	2010-08-05 00:00:00		EA 	2	2.00	2010-07-22 00:00:00
797	946	356	2010-05-26 00:00:00		IN 	2	40.00	2010-05-12 00:00:00
758	946	398	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	2.00	2010-05-17 00:00:00
551	946	398	2010-05-18 00:00:00		EA 	2	1.00	2010-05-04 00:00:00
145	946	529	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
1203	947	330	2010-06-09 00:00:00		EA 	2	2.00	2010-05-26 00:00:00
1210	947	358	2010-06-09 00:00:00		IN 	2	40.00	2010-05-26 00:00:00
149	947	398	2010-03-04 00:00:00		EA 	2	1.00	2010-02-18 00:00:00
939	947	529	2010-05-26 00:00:00		EA 	2	1.00	2010-05-12 00:00:00
362	949	317	2010-03-18 00:00:00		EA 	2	2.00	2010-03-04 00:00:00
3219	949	320	2010-12-23 00:00:00		EA 	2	3.00	2010-12-09 00:00:00
3221	949	321	2010-12-23 00:00:00		EA 	2	3.00	2010-12-09 00:00:00
661	949	322	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	4.00	2010-05-17 00:00:00
366	949	322	2010-05-18 00:00:00		EA 	2	3.00	2010-05-04 00:00:00
1649	949	332	2010-06-19 00:00:00		EA 	2	1.00	2010-06-05 00:00:00
784	950	318	2010-05-26 00:00:00		EA 	2	2.00	2010-05-12 00:00:00
2713	950	320	2010-09-15 00:00:00		EA 	2	3.00	2010-09-01 00:00:00
2716	950	321	2010-09-15 00:00:00		EA 	2	3.00	2010-09-01 00:00:00
6	950	322	2010-03-04 00:00:00		EA 	2	3.00	2010-02-18 00:00:00
3002	950	332	2010-12-15 00:00:00		EA 	2	1.00	2010-12-01 00:00:00
1643	951	319	2010-06-19 00:00:00		EA 	2	2.00	2010-06-05 00:00:00
2302	951	320	2010-08-05 00:00:00		EA 	2	3.00	2010-07-22 00:00:00
2303	951	321	2010-08-05 00:00:00		EA 	2	3.00	2010-07-22 00:00:00
787	951	322	2010-05-26 00:00:00		EA 	2	3.00	2010-05-12 00:00:00
3228	951	332	2010-12-23 00:00:00		EA 	2	1.00	2010-12-09 00:00:00
3396	953	521	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3358	953	806	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2113	953	821	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2476	953	829	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
3265	953	893	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3116	953	894	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2820	953	907	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
1313	953	941	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
109	953	945	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
503	953	947	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
2110	953	948	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
727	953	950	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	2.00	2010-05-17 00:00:00
501	953	950	2010-05-18 00:00:00		EA 	1	1.00	2010-05-04 00:00:00
1304	953	952	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3096	953	995	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2156	954	522	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2593	954	807	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2386	954	807	2010-10-05 00:00:00		EA 	1	1.00	2010-09-21 00:00:00
1935	954	821	2010-06-19 00:00:00	2010-08-18 00:00:00	EA 	1	2.00	2010-08-18 00:00:00
1714	954	821	2010-08-19 00:00:00		EA 	1	1.00	2010-08-05 00:00:00
1813	954	829	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
3292	954	887	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
115	954	894	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
2390	954	907	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
693	954	941	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	2.00	2010-05-17 00:00:00
445	954	941	2010-05-18 00:00:00		EA 	1	1.00	2010-05-04 00:00:00
838	954	945	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
65	954	947	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1705	954	948	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
834	954	951	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
421	954	952	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
828	954	996	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
2486	955	522	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
2416	955	807	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
1743	955	821	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1345	955	829	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
2792	955	888	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
3369	955	894	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2419	955	907	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
476	955	941	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
857	955	945	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
86	955	947	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1941	955	948	2010-06-19 00:00:00	2010-08-18 00:00:00	EA 	1	2.00	2010-08-18 00:00:00
1736	955	948	2010-08-19 00:00:00		EA 	1	1.00	2010-08-05 00:00:00
853	955	951	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
452	955	952	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
1059	955	996	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
849	955	996	2010-07-26 00:00:00		EA 	1	1.00	2010-07-12 00:00:00
2159	956	522	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2431	956	807	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
1767	956	821	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1817	956	829	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
2429	956	889	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
117	956	894	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
2095	956	907	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
3085	956	941	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
871	956	945	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
98	956	947	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1764	956	948	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
869	956	951	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
483	956	952	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
866	956	996	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
2160	957	522	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2114	957	807	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
1308	957	821	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
1819	957	829	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
3099	957	885	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
118	957	894	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
2115	957	907	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
3101	957	941	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2943	957	945	2010-09-15 00:00:00	2010-11-14 00:00:00	EA 	1	2.00	2010-11-14 00:00:00
2817	957	945	2010-11-15 00:00:00		EA 	1	1.00	2010-11-01 00:00:00
3357	957	947	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
1305	957	948	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
2816	957	951	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
3097	957	952	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2814	957	996	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
539	958	520	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
3083	958	805	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2090	958	821	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2144	958	829	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
517	958	894	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
2428	958	896	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
877	958	907	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
1770	958	941	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
94	958	945	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1287	958	946	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
2088	958	948	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
1282	958	949	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
1280	958	952	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
1759	958	994	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
541	959	520	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
504	959	805	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
2444	959	821	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
2147	959	829	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
519	959	894	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
3267	959	897	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
891	959	907	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
1787	959	941	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
3355	959	945	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
1786	959	946	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
2442	959	948	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
1782	959	949	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1780	959	952	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1302	959	994	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3134	960	520	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
512	960	805	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
2451	960	821	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
2477	960	829	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
3117	960	894	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
3362	960	898	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
897	960	907	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
1795	960	941	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
3361	960	945	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
1794	960	946	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
2641	960	948	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2450	960	948	2010-10-05 00:00:00		EA 	1	1.00	2010-09-21 00:00:00
1791	960	949	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1790	960	952	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1315	960	994	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3385	961	520	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3272	961	805	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
1680	961	821	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1339	961	829	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3366	961	894	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
1677	961	899	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
2356	961	907	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
414	961	941	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
815	961	945	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
676	961	946	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	2.00	2010-05-17 00:00:00
408	961	946	2010-05-18 00:00:00		EA 	1	1.00	2010-05-04 00:00:00
1672	961	948	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
395	961	949	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
394	961	952	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
3014	961	994	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
134	962	520	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
3296	962	805	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
1713	962	821	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1812	962	829	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
114	962	894	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
3268	962	900	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2389	962	907	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
444	962	941	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
1053	962	945	2010-05-26 00:00:00	2010-07-25 00:00:00	EA 	1	2.00	2010-07-25 00:00:00
837	962	945	2010-07-26 00:00:00		EA 	1	1.00	2010-07-12 00:00:00
437	962	946	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
1704	962	948	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
422	962	949	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
420	962	952	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
3034	962	994	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
3391	963	520	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3320	963	805	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
1742	963	821	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
1344	963	829	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3368	963	894	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
3316	963	901	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2418	963	907	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
475	963	941	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
856	963	945	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
469	963	946	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
1735	963	948	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
453	963	949	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
451	963	952	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
3057	963	994	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
3394	964	520	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
106	964	805	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1295	964	821	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
1347	964	829	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3371	964	894	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2101	964	902	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2105	964	907	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
3095	964	941	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2810	964	945	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
3094	964	946	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
1294	964	948	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3091	964	949	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
3090	964	952	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
712	964	994	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	2.00	2010-05-17 00:00:00
494	964	994	2010-05-18 00:00:00		EA 	1	1.00	2010-05-04 00:00:00
3397	965	520	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
112	965	805	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1320	965	821	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
1349	965	829	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3106	965	886	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
3372	965	894	2010-12-23 00:00:00		EA 	1	1.00	2010-12-09 00:00:00
2119	965	907	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
3109	965	941	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2953	965	945	2010-09-15 00:00:00	2010-11-14 00:00:00	EA 	1	2.00	2010-11-14 00:00:00
2824	965	945	2010-11-15 00:00:00		EA 	1	1.00	2010-11-01 00:00:00
3107	965	946	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
1318	965	948	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3104	965	949	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
3103	965	952	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
508	965	994	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
929	966	522	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
2777	966	807	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
2061	966	821	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2140	966	829	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2591	966	890	2010-08-05 00:00:00	2010-10-04 00:00:00	EA 	1	2.00	2010-10-04 00:00:00
2380	966	890	2010-10-05 00:00:00		EA 	1	1.00	2010-09-21 00:00:00
515	966	894	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
2780	966	907	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
1258	966	941	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
61	966	945	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
692	966	947	2010-03-18 00:00:00	2010-05-17 00:00:00	EA 	1	2.00	2010-05-17 00:00:00
438	966	947	2010-05-18 00:00:00		EA 	1	1.00	2010-05-04 00:00:00
2055	966	948	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
56	966	951	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1242	966	952	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
50	966	996	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
2856	967	522	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
2797	967	807	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
2079	967	821	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2473	967	829	2010-08-05 00:00:00		EA 	1	1.00	2010-07-22 00:00:00
1274	967	891	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
3114	967	894	2010-12-15 00:00:00		EA 	1	1.00	2010-12-01 00:00:00
2799	967	907	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
1278	967	941	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
288	967	945	2010-03-04 00:00:00	2010-05-03 00:00:00	EA 	1	2.00	2010-05-03 00:00:00
80	967	945	2010-05-04 00:00:00		EA 	1	1.00	2010-04-20 00:00:00
470	967	947	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
2077	967	948	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
76	967	951	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
1267	967	952	2010-06-09 00:00:00		EA 	1	1.00	2010-05-26 00:00:00
72	967	996	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
932	968	522	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
2805	968	807	2010-09-15 00:00:00		EA 	1	1.00	2010-09-01 00:00:00
2091	968	821	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
2145	968	829	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
487	968	892	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
518	968	894	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
878	968	907	2010-05-26 00:00:00		EA 	1	1.00	2010-05-12 00:00:00
1771	968	941	2010-06-19 00:00:00		EA 	1	1.00	2010-06-05 00:00:00
95	968	945	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
489	968	947	2010-03-18 00:00:00		EA 	1	1.00	2010-03-04 00:00:00
2089	968	948	2010-07-08 00:00:00		EA 	1	1.00	2010-06-24 00:00:00
93	968	951	2010-03-04 00:00:00		EA 	1	1.00	2010-02-18 00:00:00
