2254	4	4	254	1684	5	2014-03-10 00:00:00	2014-03-19 00:00:00	41048.7	3283.896	1026.2175	45358.8135	2014-03-19 00:00:00
2255	4	4	257	1534	4	2014-03-10 00:00:00	2014-03-19 00:00:00	111.5415	8.9233	2.7885	123.2533	2014-03-19 00:00:00
2256	4	4	261	1614	4	2014-03-10 00:00:00	2014-03-19 00:00:00	390.6	31.248	9.765	431.613	2014-03-19 00:00:00
2257	4	4	250	1588	5	2014-03-10 00:00:00	2014-03-19 00:00:00	40471.2	3237.696	1011.78	44720.676	2014-03-19 00:00:00
2258	4	4	253	1622	4	2014-03-10 00:00:00	2014-03-19 00:00:00	136.332	10.9066	3.4083	150.6469	2014-03-19 00:00:00
2259	4	4	255	1632	5	2014-03-10 00:00:00	2014-03-19 00:00:00	62092.8	4967.424	1552.32	68612.544	2014-03-19 00:00:00
2260	4	4	256	1608	5	2014-03-10 00:00:00	2014-03-19 00:00:00	5948.25	475.86	148.7063	6572.8163	2014-03-19 00:00:00
2261	4	4	259	1576	5	2014-03-10 00:00:00	2014-03-19 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2014-03-19 00:00:00
2262	4	4	260	1590	1	2014-03-10 00:00:00	2014-03-19 00:00:00	525	42	13.125	580.125	2014-03-19 00:00:00
2263	5	4	258	1514	3	2014-03-10 00:00:00	2014-03-19 00:00:00	1721.79	137.7432	43.0448	1902.578	2014-03-19 00:00:00
2264	4	4	254	1498	4	2014-03-10 00:00:00	2014-03-19 00:00:00	26455.275	2116.422	661.3819	29233.0789	2014-03-19 00:00:00
2265	4	4	252	1674	2	2014-03-11 00:00:00	2014-03-20 00:00:00	944.37	75.5496	23.6093	1043.5289	2014-03-20 00:00:00
2266	4	4	261	1652	4	2014-03-11 00:00:00	2014-03-20 00:00:00	51588.075	4127.046	1289.7019	57004.8229	2014-03-20 00:00:00
2267	4	4	251	1578	3	2014-03-11 00:00:00	2014-03-20 00:00:00	62843.55	5027.484	1571.0888	69442.1228	2014-03-20 00:00:00
2268	4	4	253	1538	5	2014-03-11 00:00:00	2014-03-20 00:00:00	37843.575	3027.486	946.0894	41817.1504	2014-03-20 00:00:00
2269	6	4	255	1556	4	2014-03-12 00:00:00	2014-03-21 00:00:00	25531.275	2042.502	638.2819	28212.0589	2014-03-21 00:00:00
2270	4	4	256	1554	4	2014-03-12 00:00:00	2014-03-21 00:00:00	358.6275	28.6902	8.9657	396.2834	2014-03-21 00:00:00
2271	4	4	259	1688	4	2014-03-12 00:00:00	2014-03-21 00:00:00	125.748	10.0598	3.1437	138.9515	2014-03-21 00:00:00
2272	4	4	260	1580	5	2014-03-12 00:00:00	2014-03-21 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-03-21 00:00:00
2273	4	4	258	1496	5	2014-03-12 00:00:00	2014-03-21 00:00:00	416.745	33.3396	10.4186	460.5032	2014-03-21 00:00:00
2274	4	4	254	1494	2	2014-03-12 00:00:00	2014-03-21 00:00:00	8847.3	707.784	221.1825	9776.2665	2014-03-21 00:00:00
2275	4	4	257	1650	5	2014-03-12 00:00:00	2014-03-21 00:00:00	171.0765	13.6861	4.2769	189.0395	2014-03-21 00:00:00
2276	4	4	261	1654	4	2014-03-12 00:00:00	2014-03-21 00:00:00	20397.3	1631.784	509.9325	22539.0165	2014-03-21 00:00:00
2277	4	4	251	1664	3	2014-03-12 00:00:00	2014-03-21 00:00:00	14628.075	1170.246	365.7019	16164.0229	2014-03-21 00:00:00
2278	4	4	253	1678	3	2014-03-12 00:00:00	2014-03-21 00:00:00	58685.55	4694.844	1467.1388	64847.5328	2014-03-21 00:00:00
2279	4	4	255	1616	4	2014-03-12 00:00:00	2014-03-21 00:00:00	599.4135	47.9531	14.9853	662.3519	2014-03-21 00:00:00
2280	4	4	256	1492	4	2014-03-12 00:00:00	2014-03-21 00:00:00	358.6275	28.6902	8.9657	396.2834	2014-03-21 00:00:00
2281	4	4	259	1602	5	2014-03-12 00:00:00	2014-03-21 00:00:00	1525.23	122.0184	38.1308	1685.3792	2014-03-21 00:00:00
2282	4	4	260	1540	4	2014-03-12 00:00:00	2014-03-21 00:00:00	228.438	18.275	5.711	252.424	2014-03-21 00:00:00
2283	4	4	258	1628	5	2014-03-12 00:00:00	2014-03-21 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-03-21 00:00:00
2284	4	4	254	1604	4	2014-03-12 00:00:00	2014-03-21 00:00:00	257.5755	20.606	6.4394	284.6209	2014-03-21 00:00:00
2285	7	4	257	1690	5	2014-03-13 00:00:00	2014-03-22 00:00:00	146.286	11.7029	3.6572	161.6461	2014-03-22 00:00:00
2286	4	4	261	1566	5	2014-03-13 00:00:00	2014-03-22 00:00:00	102.564	8.2051	2.5641	113.3332	2014-03-22 00:00:00
2287	4	4	251	1698	5	2014-03-13 00:00:00	2014-03-22 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-03-22 00:00:00
2288	4	4	253	1560	5	2014-03-13 00:00:00	2014-03-22 00:00:00	13669.425	1093.554	341.7356	15104.7146	2014-03-22 00:00:00
2289	4	4	252	1692	5	2014-03-13 00:00:00	2014-03-22 00:00:00	6756.12	540.4896	168.903	7465.5126	2014-03-22 00:00:00
2290	4	4	256	1696	2	2014-03-13 00:00:00	2014-03-22 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2014-03-22 00:00:00
2291	4	4	259	1504	1	2014-03-13 00:00:00	2014-03-22 00:00:00	551.88	44.1504	13.797	609.8274	2014-03-22 00:00:00
2292	4	4	260	1544	1	2014-03-13 00:00:00	2014-03-22 00:00:00	3811.5	304.92	95.2875	4211.7075	2014-03-22 00:00:00
2293	4	4	258	1530	2	2014-03-13 00:00:00	2014-03-22 00:00:00	28072.275	2245.782	701.8069	31019.8639	2014-03-22 00:00:00
2294	4	4	254	1508	1	2014-03-13 00:00:00	2014-03-22 00:00:00	35394.975	2831.598	884.8744	39111.4474	2014-03-22 00:00:00
2295	4	4	257	1694	1	2014-03-13 00:00:00	2014-03-22 00:00:00	7623	609.84	190.575	8423.415	2014-03-22 00:00:00
2296	4	4	261	1624	2	2014-03-13 00:00:00	2014-03-22 00:00:00	28297.5	2263.8	707.4375	31268.7375	2014-03-22 00:00:00
2297	4	4	251	1548	2	2014-03-14 00:00:00	2014-03-23 00:00:00	59.9445	4.7956	1.4986	66.2387	2014-03-23 00:00:00
2298	4	4	253	1598	4	2014-03-14 00:00:00	2014-03-23 00:00:00	117.432	9.3946	2.9358	129.7624	2014-03-23 00:00:00
2299	4	4	255	1658	5	2014-03-14 00:00:00	2014-03-23 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-03-23 00:00:00
2300	4	4	252	1536	4	2014-03-14 00:00:00	2014-03-23 00:00:00	377.055	30.1644	9.4264	416.6458	2014-03-23 00:00:00
2301	4	4	259	1568	1	2014-03-14 00:00:00	2014-03-23 00:00:00	18220.125	1457.61	455.5031	20133.2381	2014-03-23 00:00:00
2302	4	4	260	1648	5	2014-03-14 00:00:00	2014-03-23 00:00:00	142.4115	11.3929	3.5603	157.3647	2014-03-23 00:00:00
2303	4	4	258	1646	5	2014-03-14 00:00:00	2014-03-23 00:00:00	19236.525	1538.922	480.9131	21256.3601	2014-03-23 00:00:00
2304	4	3	250	1672	4	2014-03-14 00:00:00	2014-03-23 00:00:00	285.0435	22.8035	7.1261	314.9731	2014-03-23 00:00:00
2305	4	4	257	1600	1	2014-03-14 00:00:00	2014-03-23 00:00:00	1276.275	102.102	31.9069	1410.2839	2014-03-23 00:00:00
2306	4	4	261	1522	1	2014-03-14 00:00:00	2014-03-23 00:00:00	2003.925	160.314	50.0981	2214.3371	2014-03-23 00:00:00
2307	4	4	251	1570	2	2014-03-14 00:00:00	2014-03-23 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2014-03-23 00:00:00
2308	4	4	253	1516	1	2014-03-14 00:00:00	2014-03-23 00:00:00	454.86	36.3888	11.3715	502.6203	2014-03-23 00:00:00
2309	4	4	255	1506	5	2014-03-14 00:00:00	2014-03-23 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-03-23 00:00:00
2310	4	4	256	1626	2	2014-03-14 00:00:00	2014-03-23 00:00:00	7132.125	570.57	178.3031	7880.9981	2014-03-23 00:00:00
2311	4	4	259	1542	2	2014-03-14 00:00:00	2014-03-23 00:00:00	28343.7	2267.496	708.5925	31319.7885	2014-03-23 00:00:00
2312	4	4	260	1610	4	2014-03-14 00:00:00	2014-03-23 00:00:00	22516.725	1801.338	562.9181	24880.9811	2014-03-23 00:00:00
2313	4	4	258	1638	5	2014-03-17 00:00:00	2014-03-26 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-03-26 00:00:00
2314	4	4	254	1582	5	2014-03-17 00:00:00	2014-03-26 00:00:00	278.838	22.307	6.971	308.116	2014-03-26 00:00:00
2315	4	4	257	1510	5	2014-03-17 00:00:00	2014-03-26 00:00:00	143.0415	11.4433	3.576	158.0608	2014-03-26 00:00:00
2316	4	4	261	1526	2	2014-03-17 00:00:00	2014-03-26 00:00:00	28199.325	2255.946	704.9831	31160.2541	2014-03-26 00:00:00
2317	4	4	251	1644	1	2014-03-17 00:00:00	2014-03-26 00:00:00	3713.325	297.066	92.8331	4103.2241	2014-03-26 00:00:00
2318	4	4	253	1680	5	2014-03-17 00:00:00	2014-03-26 00:00:00	63831.075	5106.486	1595.7769	70533.3379	2014-03-26 00:00:00
2319	4	4	255	1584	5	2014-03-17 00:00:00	2014-03-26 00:00:00	6754.86	540.3888	168.8715	7464.1203	2014-03-26 00:00:00
2320	4	4	256	1620	5	2014-03-17 00:00:00	2014-03-26 00:00:00	5711.475	456.918	142.7869	6311.1799	2014-03-26 00:00:00
2321	4	4	259	1666	4	2014-03-17 00:00:00	2014-03-26 00:00:00	503.0865	40.2469	12.5772	555.9106	2014-03-26 00:00:00
2322	4	4	250	1592	2	2014-03-17 00:00:00	2014-03-26 00:00:00	97.965	7.8372	2.4491	108.2513	2014-03-26 00:00:00
2323	4	4	258	1618	4	2014-03-17 00:00:00	2014-03-26 00:00:00	114.471	9.1577	2.8618	126.4905	2014-03-26 00:00:00
2324	4	4	254	1612	4	2014-03-17 00:00:00	2014-03-26 00:00:00	132.6465	10.6117	3.3162	146.5744	2014-03-26 00:00:00
2325	4	4	257	1586	5	2014-03-17 00:00:00	2014-03-26 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-03-26 00:00:00
2326	4	4	261	1500	1	2014-03-17 00:00:00	2014-03-26 00:00:00	418.95	33.516	10.4738	462.9398	2014-03-26 00:00:00
2327	4	4	251	1656	4	2014-03-17 00:00:00	2014-03-26 00:00:00	824.355	65.9484	20.6089	910.9123	2014-03-26 00:00:00
2328	4	4	253	1572	1	2014-03-17 00:00:00	2014-03-26 00:00:00	461.79	36.9432	11.5448	510.278	2014-03-26 00:00:00
2329	4	4	255	1562	4	2014-03-19 00:00:00	2014-03-28 00:00:00	630.378	50.4302	15.7595	696.5677	2014-03-28 00:00:00
2330	4	4	256	1662	2	2014-03-19 00:00:00	2014-03-28 00:00:00	37.0755	2.966	0.9269	40.9684	2014-03-28 00:00:00
2331	4	4	259	1682	4	2014-03-19 00:00:00	2014-03-28 00:00:00	21558.075	1724.646	538.9519	23821.6729	2014-03-28 00:00:00
2332	4	4	260	1686	4	2014-03-19 00:00:00	2014-03-28 00:00:00	234.6435	18.7715	5.8661	259.2811	2014-03-28 00:00:00
2333	5	4	250	1684	4	2014-03-19 00:00:00	2014-03-28 00:00:00	45172.05	3613.764	1129.3013	49915.1153	2014-03-28 00:00:00
2334	4	4	254	1534	5	2014-03-19 00:00:00	2014-03-28 00:00:00	279.783	22.3826	6.9946	309.1602	2014-03-28 00:00:00
2335	4	4	257	1614	5	2014-03-19 00:00:00	2014-03-28 00:00:00	1228.5	98.28	30.7125	1357.4925	2014-03-28 00:00:00
2336	4	4	261	1588	5	2014-03-19 00:00:00	2014-03-28 00:00:00	40471.2	3237.696	1011.78	44720.676	2014-03-28 00:00:00
2337	4	4	251	1622	5	2014-03-19 00:00:00	2014-03-28 00:00:00	836.01	66.8808	20.9003	923.7911	2014-03-28 00:00:00
2338	5	4	253	1632	5	2014-03-19 00:00:00	2014-03-28 00:00:00	62092.8	4967.424	1552.32	68612.544	2014-03-28 00:00:00
2339	4	4	255	1608	5	2014-03-19 00:00:00	2014-03-28 00:00:00	5948.25	475.86	148.7063	6572.8163	2014-03-28 00:00:00
2340	4	4	256	1576	5	2014-03-19 00:00:00	2014-03-28 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2014-03-28 00:00:00
2341	4	4	259	1590	1	2014-03-19 00:00:00	2014-03-28 00:00:00	525	42	13.125	580.125	2014-03-28 00:00:00
2342	4	4	260	1514	5	2014-03-19 00:00:00	2014-03-28 00:00:00	281.8935	22.5515	7.0473	311.4923	2014-03-28 00:00:00
2343	4	4	258	1498	4	2014-03-19 00:00:00	2014-03-28 00:00:00	26455.275	2116.422	661.3819	29233.0789	2014-03-28 00:00:00
2344	4	4	254	1674	2	2014-03-19 00:00:00	2014-03-28 00:00:00	944.37	75.5496	23.6093	1043.5289	2014-03-28 00:00:00
2345	4	4	257	1652	4	2014-03-20 00:00:00	2014-03-29 00:00:00	51588.075	4127.046	1289.7019	57004.8229	2014-03-29 00:00:00
2346	4	4	261	1578	3	2014-03-20 00:00:00	2014-03-29 00:00:00	62843.55	5027.484	1571.0888	69442.1228	2014-03-29 00:00:00
2347	4	4	251	1538	5	2014-03-20 00:00:00	2014-03-29 00:00:00	37843.575	3027.486	946.0894	41817.1504	2014-03-29 00:00:00
2348	4	4	253	1556	4	2014-03-20 00:00:00	2014-03-29 00:00:00	25531.275	2042.502	638.2819	28212.0589	2014-03-29 00:00:00
2349	4	4	255	1554	4	2014-03-20 00:00:00	2014-03-29 00:00:00	234.9585	18.7967	5.874	259.6292	2014-03-29 00:00:00
2350	4	4	256	1688	4	2014-03-20 00:00:00	2014-03-29 00:00:00	125.748	10.0598	3.1437	138.9515	2014-03-29 00:00:00
2351	4	4	252	1580	5	2014-03-20 00:00:00	2014-03-29 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-03-29 00:00:00
2352	4	4	260	1496	5	2014-03-20 00:00:00	2014-03-29 00:00:00	273.7035	21.8963	6.8426	302.4424	2014-03-29 00:00:00
2353	4	4	258	1494	2	2014-03-20 00:00:00	2014-03-29 00:00:00	8847.3	707.784	221.1825	9776.2665	2014-03-29 00:00:00
2354	4	4	254	1650	5	2014-03-20 00:00:00	2014-03-29 00:00:00	171.0765	13.6861	4.2769	189.0395	2014-03-29 00:00:00
2355	4	4	257	1654	4	2014-03-20 00:00:00	2014-03-29 00:00:00	20397.3	1631.784	509.9325	22539.0165	2014-03-29 00:00:00
2356	4	4	261	1664	3	2014-03-20 00:00:00	2014-03-29 00:00:00	14628.075	1170.246	365.7019	16164.0229	2014-03-29 00:00:00
2357	4	4	250	1678	3	2014-03-20 00:00:00	2014-03-29 00:00:00	58685.55	4694.844	1467.1388	64847.5328	2014-03-29 00:00:00
2358	4	4	253	1616	5	2014-03-20 00:00:00	2014-03-29 00:00:00	693.378	55.4702	17.3345	766.1827	2014-03-29 00:00:00
2359	4	4	255	1492	4	2014-03-20 00:00:00	2014-03-29 00:00:00	234.9585	18.7967	5.874	259.6292	2014-03-29 00:00:00
2360	4	4	256	1602	5	2014-03-20 00:00:00	2014-03-29 00:00:00	1796.0355	143.6828	44.9009	1984.6192	2014-03-29 00:00:00
2361	4	4	259	1540	4	2014-03-21 00:00:00	2014-03-30 00:00:00	514.7415	41.1793	12.8685	568.7893	2014-03-30 00:00:00
2362	4	4	260	1628	5	2014-03-21 00:00:00	2014-03-30 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-03-30 00:00:00
2363	4	4	258	1604	3	2014-03-21 00:00:00	2014-03-30 00:00:00	1581.93	126.5544	39.5483	1748.0327	2014-03-30 00:00:00
2364	4	4	254	1690	5	2014-03-21 00:00:00	2014-03-30 00:00:00	146.286	11.7029	3.6572	161.6461	2014-03-30 00:00:00
2365	4	4	252	1566	5	2014-03-21 00:00:00	2014-03-30 00:00:00	102.564	8.2051	2.5641	113.3332	2014-03-30 00:00:00
2366	4	4	261	1698	5	2014-03-21 00:00:00	2014-03-30 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-03-30 00:00:00
2367	4	4	251	1560	5	2014-03-21 00:00:00	2014-03-30 00:00:00	13669.425	1093.554	341.7356	15104.7146	2014-03-30 00:00:00
2368	4	4	253	1692	5	2014-03-21 00:00:00	2014-03-30 00:00:00	16393.23	1311.4584	409.8308	18114.5192	2014-03-30 00:00:00
2369	4	4	255	1696	2	2014-03-21 00:00:00	2014-03-30 00:00:00	79204.125	6336.33	1980.1031	87520.5581	2014-03-30 00:00:00
2370	4	4	256	1504	1	2014-03-21 00:00:00	2014-03-30 00:00:00	551.88	44.1504	13.797	609.8274	2014-03-30 00:00:00
2371	4	4	259	1544	1	2014-03-21 00:00:00	2014-03-30 00:00:00	3176.25	254.1	79.4063	3509.7563	2014-03-30 00:00:00
2372	4	4	260	1530	2	2014-03-21 00:00:00	2014-03-30 00:00:00	28072.275	2245.782	701.8069	31019.8639	2014-03-30 00:00:00
2373	4	4	258	1508	1	2014-03-21 00:00:00	2014-03-30 00:00:00	1917.3	153.384	47.9325	2118.6165	2014-03-30 00:00:00
2374	4	4	254	1694	1	2014-03-21 00:00:00	2014-03-30 00:00:00	4215.75	337.26	105.3938	4658.4038	2014-03-30 00:00:00
2375	4	4	257	1624	2	2014-03-21 00:00:00	2014-03-30 00:00:00	28297.5	2263.8	707.4375	31268.7375	2014-03-30 00:00:00
2376	4	4	261	1548	2	2014-03-21 00:00:00	2014-03-30 00:00:00	59.9445	4.7956	1.4986	66.2387	2014-03-30 00:00:00
2377	4	4	251	1598	4	2014-03-24 00:00:00	2014-04-02 00:00:00	722.61	57.8088	18.0653	798.4841	2014-04-02 00:00:00
2378	4	4	253	1658	5	2014-03-24 00:00:00	2014-04-02 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-04-02 00:00:00
2379	4	4	255	1536	4	2014-03-24 00:00:00	2014-04-02 00:00:00	592.7985	47.4239	14.82	655.0424	2014-04-02 00:00:00
2380	4	4	256	1568	1	2014-03-24 00:00:00	2014-04-02 00:00:00	13825.35	1106.028	345.6338	15277.0118	2014-04-02 00:00:00
2381	4	4	259	1648	5	2014-03-24 00:00:00	2014-04-02 00:00:00	142.4115	11.3929	3.5603	157.3647	2014-04-02 00:00:00
2382	5	4	260	1646	2	2014-03-24 00:00:00	2014-04-02 00:00:00	28794.15	2303.532	719.8538	31817.5358	2014-04-02 00:00:00
2383	4	4	258	1672	4	2014-03-24 00:00:00	2014-04-02 00:00:00	408.555	32.6844	10.2139	451.4533	2014-04-02 00:00:00
2384	4	4	254	1600	1	2014-03-24 00:00:00	2014-04-02 00:00:00	1276.275	102.102	31.9069	1410.2839	2014-04-02 00:00:00
2385	4	4	257	1522	1	2014-03-24 00:00:00	2014-04-02 00:00:00	2003.925	160.314	50.0981	2214.3371	2014-04-02 00:00:00
2386	4	4	261	1570	2	2014-03-24 00:00:00	2014-04-02 00:00:00	50860.425	4068.834	1271.5106	56200.7696	2014-04-02 00:00:00
2387	4	4	251	1516	1	2014-03-24 00:00:00	2014-04-02 00:00:00	454.86	36.3888	11.3715	502.6203	2014-04-02 00:00:00
2388	4	4	253	1506	5	2014-03-24 00:00:00	2014-04-02 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-04-02 00:00:00
2389	4	4	252	1626	2	2014-03-24 00:00:00	2014-04-02 00:00:00	7132.125	570.57	178.3031	7880.9981	2014-04-02 00:00:00
2390	4	4	256	1542	2	2014-03-24 00:00:00	2014-04-02 00:00:00	28343.7	2267.496	708.5925	31319.7885	2014-04-02 00:00:00
2391	4	4	259	1610	4	2014-03-24 00:00:00	2014-04-02 00:00:00	22516.725	1801.338	562.9181	24880.9811	2014-04-02 00:00:00
2392	4	4	260	1638	5	2014-03-24 00:00:00	2014-04-02 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-04-02 00:00:00
2393	4	4	258	1582	5	2014-03-25 00:00:00	2014-04-03 00:00:00	415.3275	33.2262	10.3832	458.9369	2014-04-03 00:00:00
2394	4	4	254	1510	5	2014-03-25 00:00:00	2014-04-03 00:00:00	143.0415	11.4433	3.576	158.0608	2014-04-03 00:00:00
2395	4	4	257	1526	2	2014-03-25 00:00:00	2014-04-03 00:00:00	28199.325	2255.946	704.9831	31160.2541	2014-04-03 00:00:00
2396	4	4	261	1644	1	2014-03-25 00:00:00	2014-04-03 00:00:00	3713.325	297.066	92.8331	4103.2241	2014-04-03 00:00:00
2397	4	4	251	1680	5	2014-03-26 00:00:00	2014-04-04 00:00:00	63831.075	5106.486	1595.7769	70533.3379	2014-04-04 00:00:00
2398	4	4	253	1584	5	2014-03-26 00:00:00	2014-04-04 00:00:00	16340.31	1307.2248	408.5078	18056.0426	2014-04-04 00:00:00
2399	4	4	255	1620	5	2014-03-26 00:00:00	2014-04-04 00:00:00	5711.475	456.918	142.7869	6311.1799	2014-04-04 00:00:00
2400	4	4	252	1666	4	2014-03-26 00:00:00	2014-04-04 00:00:00	360.045	28.8036	9.0011	397.8497	2014-04-04 00:00:00
2401	4	4	259	1592	2	2014-03-26 00:00:00	2014-04-04 00:00:00	97.965	7.8372	2.4491	108.2513	2014-04-04 00:00:00
2402	4	4	260	1618	4	2014-03-26 00:00:00	2014-04-04 00:00:00	114.471	9.1577	2.8618	126.4905	2014-04-04 00:00:00
2403	4	4	258	1612	4	2014-03-26 00:00:00	2014-04-04 00:00:00	132.6465	10.6117	3.3162	146.5744	2014-04-04 00:00:00
2404	4	3	250	1586	5	2014-03-26 00:00:00	2014-04-04 00:00:00	43878.45	3510.276	1096.9613	48485.6873	2014-04-04 00:00:00
2405	4	4	257	1500	1	2014-03-26 00:00:00	2014-04-04 00:00:00	418.95	33.516	10.4738	462.9398	2014-04-04 00:00:00
2406	4	4	261	1656	4	2014-03-26 00:00:00	2014-04-04 00:00:00	525.7665	42.0613	13.1442	580.972	2014-04-04 00:00:00
2407	4	4	251	1572	1	2014-03-26 00:00:00	2014-04-04 00:00:00	461.79	36.9432	11.5448	510.278	2014-04-04 00:00:00
2408	4	4	253	1562	4	2014-03-26 00:00:00	2014-04-04 00:00:00	481.887	38.551	12.0472	532.4852	2014-04-04 00:00:00
2409	4	4	255	1662	2	2014-03-26 00:00:00	2014-04-04 00:00:00	37.0755	2.966	0.9269	40.9684	2014-04-04 00:00:00
2410	4	4	256	1682	4	2014-03-26 00:00:00	2014-04-04 00:00:00	21558.075	1724.646	538.9519	23821.6729	2014-04-04 00:00:00
2411	4	4	259	1686	4	2014-03-26 00:00:00	2014-04-04 00:00:00	475.6815	38.0545	11.892	525.628	2014-04-04 00:00:00
2412	4	4	260	1684	5	2014-03-26 00:00:00	2014-04-04 00:00:00	41048.7	3283.896	1026.2175	45358.8135	2014-04-04 00:00:00
2413	4	4	258	1534	5	2014-03-27 00:00:00	2014-04-05 00:00:00	416.745	33.3396	10.4186	460.5032	2014-04-05 00:00:00
2414	4	4	254	1614	5	2014-03-27 00:00:00	2014-04-05 00:00:00	279.153	22.3322	6.9788	308.464	2014-04-05 00:00:00
2415	4	4	257	1588	5	2014-03-27 00:00:00	2014-04-05 00:00:00	40471.2	3237.696	1011.78	44720.676	2014-04-05 00:00:00
2416	4	4	261	1622	4	2014-03-27 00:00:00	2014-04-05 00:00:00	389.655	31.1724	9.7414	430.5688	2014-04-05 00:00:00
2417	4	4	251	1632	5	2014-03-27 00:00:00	2014-04-05 00:00:00	62092.8	4967.424	1552.32	68612.544	2014-04-05 00:00:00
2418	4	4	253	1608	5	2014-03-27 00:00:00	2014-04-05 00:00:00	5948.25	475.86	148.7063	6572.8163	2014-04-05 00:00:00
2419	4	4	255	1576	5	2014-03-27 00:00:00	2014-04-05 00:00:00	91117.95	7289.436	2277.9488	100685.3348	2014-04-05 00:00:00
2420	4	4	256	1590	1	2014-03-27 00:00:00	2014-04-05 00:00:00	525	42	13.125	580.125	2014-04-05 00:00:00
2421	6	4	259	1514	3	2014-03-27 00:00:00	2014-04-05 00:00:00	1721.79	137.7432	43.0448	1902.578	2014-04-05 00:00:00
2422	4	4	250	1498	4	2014-03-27 00:00:00	2014-04-05 00:00:00	26455.275	2116.422	661.3819	29233.0789	2014-04-05 00:00:00
2423	4	4	258	1674	2	2014-03-27 00:00:00	2014-04-05 00:00:00	944.37	75.5496	23.6093	1043.5289	2014-04-05 00:00:00
2424	4	4	254	1652	4	2014-03-27 00:00:00	2014-04-05 00:00:00	44594.55	3567.564	1114.8638	49276.9778	2014-04-05 00:00:00
2425	4	4	257	1578	3	2014-03-27 00:00:00	2014-04-05 00:00:00	62843.55	5027.484	1571.0888	69442.1228	2014-04-05 00:00:00
2426	4	4	261	1538	5	2014-03-27 00:00:00	2014-04-05 00:00:00	37843.575	3027.486	946.0894	41817.1504	2014-04-05 00:00:00
2427	4	4	251	1556	4	2014-03-27 00:00:00	2014-04-05 00:00:00	25531.275	2042.502	638.2819	28212.0589	2014-04-05 00:00:00
2428	4	4	253	1554	5	2014-03-27 00:00:00	2014-04-05 00:00:00	694.1655	55.5332	17.3541	767.0528	2014-04-05 00:00:00
2429	4	4	255	1688	4	2014-03-28 00:00:00	2014-04-06 00:00:00	125.748	10.0598	3.1437	138.9515	2014-04-06 00:00:00
2430	4	4	256	1580	5	2014-03-28 00:00:00	2014-04-06 00:00:00	150.7905	12.0632	3.7698	166.6235	2014-04-06 00:00:00
2431	4	4	259	1496	4	2014-03-28 00:00:00	2014-04-06 00:00:00	503.0865	40.2469	12.5772	555.9106	2014-04-06 00:00:00
2432	4	4	260	1494	2	2014-03-28 00:00:00	2014-04-06 00:00:00	8847.3	707.784	221.1825	9776.2665	2014-04-06 00:00:00
2433	4	4	250	1650	5	2014-03-28 00:00:00	2014-04-06 00:00:00	171.0765	13.6861	4.2769	189.0395	2014-04-06 00:00:00
2434	4	4	254	1654	4	2014-03-28 00:00:00	2014-04-06 00:00:00	20397.3	1631.784	509.9325	22539.0165	2014-04-06 00:00:00
2435	4	4	257	1664	3	2014-03-28 00:00:00	2014-04-06 00:00:00	14628.075	1170.246	365.7019	16164.0229	2014-04-06 00:00:00
2436	4	4	261	1678	3	2014-03-28 00:00:00	2014-04-06 00:00:00	58685.55	4694.844	1467.1388	64847.5328	2014-04-06 00:00:00
2437	4	4	251	1616	5	2014-03-28 00:00:00	2014-04-06 00:00:00	773.01	61.8408	19.3253	854.1761	2014-04-06 00:00:00
2438	6	4	253	1492	5	2014-03-28 00:00:00	2014-04-06 00:00:00	694.1655	55.5332	17.3541	767.0528	2014-04-06 00:00:00
2439	4	4	255	1602	5	2014-03-28 00:00:00	2014-04-06 00:00:00	1796.0355	143.6828	44.9009	1984.6192	2014-04-06 00:00:00
2440	4	4	256	1540	5	2014-03-28 00:00:00	2014-04-06 00:00:00	416.745	33.3396	10.4186	460.5032	2014-04-06 00:00:00
2441	4	4	259	1628	5	2014-03-28 00:00:00	2014-04-06 00:00:00	34644.225	2771.538	866.1056	38281.8686	2014-04-06 00:00:00
2442	4	4	260	1604	4	2014-03-28 00:00:00	2014-04-06 00:00:00	257.5755	20.606	6.4394	284.6209	2014-04-06 00:00:00
2443	4	4	258	1690	5	2014-03-28 00:00:00	2014-04-06 00:00:00	146.286	11.7029	3.6572	161.6461	2014-04-06 00:00:00
2444	4	4	254	1566	5	2014-03-28 00:00:00	2014-04-06 00:00:00	102.564	8.2051	2.5641	113.3332	2014-04-06 00:00:00
